Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
39,0.12970862,0.05010989,0.19824176,0.14807335,0.12494538,0.35181323,0.22192557,0.9486157,0.94268304,0.2159516,0.12576672,0.36604363,0,0
40,0.12654693,0.04882227,0.19914347,0.1444826,0.12187755,0.34580415,0.2173553,0.94842404,0.9412737,0.21145047,0.12286319,0.3663023,1,2
41,0.12375244,0.047599167,0.20041753,0.1414893,0.11910261,0.34000662,0.21303947,0.9482473,0.9413818,0.20713963,0.12011055,0.36735874,1,0
42,0.12100451,0.04641694,0.20399022,0.13838227,0.1164159,0.3343929,0.20859252,0.94808424,0.9414884,0.20299499,0.11728934,0.3683895,0,0
43,0.11864296,0.045328032,0.20437376,0.13573235,0.1140825,0.32899487,0.20505811,0.9479356,0.941645,0.19903673,0.11505677,0.37061352,2,1
44,0.11583348,0.044254657,0.20574534,0.13251819,0.11138101,0.32377583,0.20094603,0.9477948,0.941645,0.195235,0.11247393,0.37320808,0,0
45,0.11328286,0.04328018,0.20539103,0.12960017,0.10892843,0.31873554,0.1972746,0.9476613,0.941645,0.19158684,0.11017849,0.37723804,3,0
46,0.11080099,0.04233197,0.20571853,0.12676081,0.106541954,0.3138399,0.19330178,0.9475345,0.941645,0.1880652,0.10770587,0.38146716,2,3
47,0.10849203,0.041394334,0.20660856,0.12413466,0.10430313,0.30909568,0.18971032,0.94741565,0.9416965,0.1846727,0.10547993,0.38544178,0,0
48,0.10635871,0.04052613,0.20547459,0.121708795,0.102233976,0.3045022,0.18642734,0.9473042,0.94174755,0.18140689,0.103453435,0.39105183,2,0
49,0.104379624,0.03966597,0.20702854,0.1194735,0.10029605,0.3000518,0.18330872,0.9472012,0.9418486,0.1782603,0.10153506,0.39630786,0,0
50,0.10275725,0.038868055,0.20763724,0.11792255,0.09861946,0.29574466,0.18055145,0.9471076,0.94199735,0.17523126,0.09984424,0.39836353,2,5
51,0.101165056,0.038088873,0.20815235,0.11639387,0.096976586,0.291569,0.17779596,0.947023,0.9421428,0.17230983,0.098160096,0.4003791,1,0
