Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
33,0.96296287,0.8358209,0.0,0.9440043,0.9964345,0.9610804,0.9581171,0.9300836,0.9246168,0.9942143,0.99413615,0.0061360304,0,0
34,0.96352535,0.8382424,0.0,0.9448005,0.9965396,0.961152,0.9586413,0.93016475,0.92546237,0.9942751,0.9942878,0.006106729,0,0
35,0.9629386,0.83536583,0.0,0.94397205,0.996365,0.9611775,0.9579583,0.9301755,0.9243021,0.99431735,0.9941581,0.0060736216,0,0
36,0.9628153,0.8344733,0.0,0.9436535,0.99646616,0.96118677,0.957725,0.93015236,0.9237398,0.9943636,0.99430627,0.0060493313,0,0
37,0.961912,0.83185446,0.0,0.94241315,0.9961181,0.9611559,0.9570381,0.9300601,0.9224636,0.99440306,0.99430525,0.0060264096,0,0
38,0.96145266,0.8306695,0.0,0.94166297,0.9962204,0.9611103,0.9568191,0.9299372,0.921926,0.9944458,0.99445736,0.0060128816,0,0
39,0.96146244,0.8299663,0.0,0.9415266,0.99631745,0.96106267,0.95664096,0.92980796,0.92148626,0.99449164,0.99458426,0.005999253,0,0
40,0.96052754,0.8268363,0.0,0.94017273,0.99627286,0.96098876,0.9561689,0.9296353,0.9206028,0.994531,0.99459344,0.0059902994,0,0
41,0.960398,0.82666135,0.0,0.93995255,0.9963639,0.96091104,0.95595413,0.92945325,0.9200989,0.99457294,0.9947171,0.005844417,0,1
42,0.9604843,0.82766706,0.0,0.9405048,0.9958059,0.9608375,0.95584,0.9293157,0.92081225,0.99457276,0.99363804,0.005713787,0,0
43,0.9604595,0.8278626,0.0,0.9407132,0.9955855,0.96077263,0.9558545,0.929202,0.921037,0.994564,0.99340785,0.0055951267,0,0
44,0.95972717,0.82543826,0.0,0.93993014,0.9952509,0.9606822,0.9552152,0.92905307,0.9201294,0.99454087,0.9930829,0.005466837,0,0
45,0.95885724,0.8231218,0.0,0.9386955,0.99523497,0.9605697,0.95456016,0.92886245,0.9189084,0.994518,0.99309,0.0053512254,0,0
46,0.958815,0.824117,0.0,0.9387513,0.99498194,0.96047646,0.95478684,0.9287074,0.91937923,0.99449605,0.993031,0.0052379877,0,0
47,0.95877254,0.82500875,0.0,0.93870175,0.9950871,0.9603934,0.9550183,0.9285655,0.91968143,0.9944806,0.9931792,0.005309165,1,0
48,0.9582745,0.8231269,0.0,0.93814707,0.99467474,0.96030295,0.9547117,0.9284148,0.91926825,0.9944595,0.9929978,0.005486564,1,0
49,0.9578322,0.8220509,0.0,0.9374176,0.99478364,0.9602074,0.9543728,0.9282492,0.9185244,0.99444455,0.99313307,0.0056549124,0,0
50,0.9576575,0.821499,0.0,0.9373399,0.9944996,0.9601091,0.9540916,0.9280921,0.9185007,0.99441403,0.9925518,0.006207016,3,0
51,0.95731074,0.8207608,0.0,0.9370744,0.9941494,0.9600023,0.95366067,0.9279355,0.9183403,0.9943648,0.9918066,0.0067346036,1,0
