Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
17,0.953095,0.80892336,0.0,0.94345325,0.9796962,0.95554847,0.9501087,0.92927957,0.92385787,0.98334575,0.97789496,0.010168609,1,3
18,0.95291114,0.8104396,0.0,0.9427964,0.9800672,0.95532775,0.95015514,0.9295707,0.9238669,0.9825529,0.9779831,0.010523699,0,0
19,0.9541773,0.8159722,0.0,0.94392383,0.9811054,0.9552663,0.9514481,0.9299433,0.9252709,0.982007,0.9791495,0.011392281,1,0
20,0.9533431,0.8153339,0.0,0.94365233,0.9797197,0.9551332,0.9503645,0.930241,0.924739,0.9813942,0.97745055,0.0116380695,0,1
21,0.9526153,0.8121069,0.0,0.9424791,0.9797431,0.9549621,0.94986737,0.93037695,0.9235547,0.98088175,0.9777233,0.012606338,2,0
22,0.9531761,0.8162041,0.0,0.9434234,0.9797949,0.9548839,0.9508644,0.930618,0.92527854,0.9804492,0.97790545,0.013524281,0,0
23,0.9496967,0.81407034,0.0,0.9400335,0.9758315,0.9547296,0.9502517,0.9308708,0.9261838,0.9798438,0.9756039,0.013213463,1,0
24,0.94951034,0.8136176,0.0,0.9405777,0.9748394,0.9546013,0.9504106,0.93116987,0.9273721,0.97924244,0.9746229,0.0129418615,0,0
25,0.95112836,0.819802,0.0,0.9424202,0.9756324,0.9545907,0.9518552,0.93157214,0.9294198,0.97877556,0.97540045,0.012634101,0,0
26,0.9511935,0.8204315,0.0,0.9420156,0.9763641,0.9545983,0.9519551,0.93191195,0.92893904,0.97841686,0.9761407,0.012336758,0,0
27,0.94998544,0.81673795,0.0,0.9400019,0.9763285,0.95454425,0.95115715,0.9321058,0.927673,0.97808975,0.9758612,0.011917894,0,1
28,0.9492564,0.8155569,0.0,0.9386857,0.9762815,0.9544755,0.95081675,0.93223035,0.9268323,0.97780824,0.97607553,0.011689489,1,0
29,0.9494436,0.81399316,0.0,0.9385,0.97677267,0.95441955,0.95039624,0.932323,0.9255517,0.9775891,0.97661144,0.011378886,0,0
30,0.9495229,0.81363386,0.0,0.93839085,0.9771851,0.9543678,0.9506243,0.9323822,0.92566854,0.9774153,0.97696286,0.011205795,0,0
31,0.9488013,0.81276596,0.0,0.9378899,0.9765955,0.95428765,0.95010704,0.9324009,0.9250023,0.9772266,0.97661257,0.011022119,0,0
32,0.9493424,0.8140134,0.0,0.93849367,0.9768159,0.9542394,0.95064044,0.9324562,0.92584944,0.9770648,0.9767957,0.010873482,0,0
33,0.9486171,0.812094,0.0,0.938139,0.97564524,0.95418227,0.9504327,0.93253565,0.92636096,0.97685766,0.9757889,0.0107795885,1,1
34,0.94921386,0.81377304,0.0,0.93850607,0.97636575,0.9541571,0.95086336,0.9326184,0.92652166,0.9767143,0.97651863,0.010686996,0,0
35,0.9471922,0.80867106,0.0,0.93612134,0.9750704,0.95406395,0.94973713,0.93260986,0.92505264,0.97652847,0.97577506,0.010870904,1,0
36,0.9473511,0.8076042,0.0,0.93621135,0.975309,0.95397216,0.94966334,0.93258095,0.9247252,0.9763677,0.9759839,0.01103348,0,0
37,0.94701093,0.8059768,0.0,0.9358533,0.9751412,0.95386153,0.9491693,0.932525,0.92425233,0.9761973,0.9754669,0.011286506,2,1
38,0.9457168,0.8028658,0.0,0.9343249,0.9743524,0.95372087,0.9486275,0.9324336,0.92372715,0.9760029,0.9749075,0.011505301,0,0
39,0.9452113,0.8003384,0.0,0.9334535,0.97430927,0.9535679,0.9480519,0.93230367,0.9225521,0.97582483,0.97500145,0.011688119,0,0
40,0.9447767,0.79876286,0.0,0.9328457,0.9744745,0.95340973,0.94776165,0.9321536,0.9221891,0.9756579,0.97479284,0.011695207,0,1
41,0.94368327,0.7976669,0.0,0.93191254,0.97335774,0.9532394,0.94736886,0.9320044,0.92200965,0.97546446,0.9741626,0.011678586,0,0
42,0.9441942,0.79890025,0.0,0.9325091,0.9736256,0.9531013,0.9478832,0.9318955,0.9227835,0.9752946,0.9743864,0.0117757395,1,0
43,0.94369555,0.79823554,0.0,0.93185085,0.97328377,0.9529683,0.9476959,0.93179154,0.9225701,0.9751299,0.9742287,0.011632997,0,2
44,0.94360536,0.7976012,0.0,0.9314414,0.9736448,0.952845,0.9477728,0.93168426,0.92248106,0.9749893,0.9744905,0.011500531,0,0
45,0.94249827,0.795088,0.0,0.9299252,0.9732775,0.95269835,0.9470607,0.93153685,0.9214307,0.97484374,0.97415733,0.011571423,1,0
46,0.94233537,0.7951937,0.0,0.92999864,0.97271687,0.95256466,0.9471272,0.93143225,0.9221549,0.9746782,0.97348976,0.011703206,1,1
47,0.94154453,0.7929098,0.0,0.92962545,0.9717802,0.9524234,0.9468574,0.9313408,0.9224781,0.97448254,0.9725603,0.011838647,0,0
48,0.94108844,0.79202473,0.0,0.9290719,0.97134817,0.9522767,0.94650936,0.9312419,0.9222902,0.97428364,0.9720348,0.012071939,1,0
49,0.9398724,0.78855217,0.0,0.92771167,0.97073025,0.95210505,0.94571066,0.9311123,0.92129564,0.97406626,0.9714549,0.012289731,0,0
50,0.94005656,0.7887789,0.0,0.92823565,0.9705124,0.9519449,0.9457625,0.9310044,0.92174304,0.9738491,0.9710673,0.012276887,1,2
51,0.94019043,0.78899676,0.0,0.92868525,0.970303,0.9517961,0.9458439,0.9309171,0.9222267,0.9736331,0.9707025,0.012259328,1,0
