Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
17,0.9671437,0.85811466,0.0,0.9582283,0.98759323,0.9667017,0.9639025,0.9478619,0.9437197,0.9863056,0.9849674,0.023269542,2,2
18,0.9664505,0.8595041,0.0,0.9577749,0.9866698,0.96667945,0.9640459,0.9480461,0.94441044,0.98605996,0.9845151,0.02521408,1,0
19,0.96648675,0.85900784,0.0,0.9586744,0.9859153,0.9666805,0.96409416,0.948325,0.9456192,0.9857606,0.98330534,0.02735664,1,0
20,0.96366537,0.85016555,0.0,0.9558088,0.98450595,0.9665217,0.9622895,0.94839126,0.94347394,0.98535883,0.9818708,0.028738404,2,0
21,0.9624617,0.8492502,0.0,0.95413065,0.98364896,0.96634936,0.96214664,0.9483885,0.94327676,0.98500365,0.98178685,0.03058281,2,0
22,0.9575275,0.8455162,0.0,0.94973636,0.97848517,0.9661145,0.96074367,0.94842994,0.94393265,0.9844711,0.9781643,0.030900363,1,0
23,0.9569332,0.84654176,0.0,0.9494598,0.97726923,0.9659121,0.9610335,0.9485347,0.9448968,0.983938,0.97773105,0.03080802,0,0
24,0.956545,0.84541065,0.0,0.949264,0.97667336,0.96572024,0.9607087,0.9486173,0.9448059,0.9834511,0.97715586,0.030931717,0,0
25,0.9555596,0.8435013,0.0,0.9486627,0.97548604,0.9655278,0.96055263,0.9487185,0.9454365,0.9829434,0.9761599,0.031186441,2,2
26,0.95284265,0.83258784,0.0,0.9457399,0.97435534,0.9651738,0.9581868,0.94855833,0.9424055,0.98238164,0.9745058,0.03136936,4,0
27,0.9506663,0.82584614,0.0,0.9447588,0.9719688,0.96476734,0.9571299,0.94838333,0.9422575,0.98172736,0.9724792,0.031635173,1,0
28,0.948596,0.8208778,0.0,0.9429021,0.9700173,0.96433395,0.9561628,0.94818896,0.9415528,0.98103833,0.97123325,0.03190988,0,0
29,0.94737273,0.81625646,0.0,0.9420814,0.9688699,0.96387285,0.9546659,0.9479421,0.9396717,0.98034817,0.9701463,0.032148026,0,0
30,0.9465637,0.8158186,0.0,0.9413437,0.9679843,0.96344465,0.9545279,0.9477206,0.9399131,0.9796993,0.9696044,0.03221459,0,0
31,0.94594634,0.81477517,0.0,0.9412738,0.9671389,0.96303266,0.9543051,0.94753295,0.94011843,0.97904795,0.96892655,0.032663494,1,0
32,0.9437106,0.81275934,0.0,0.9394966,0.9643579,0.962627,0.9538427,0.9473931,0.9409855,0.97835875,0.9670561,0.032399144,1,0
33,0.9423319,0.80995476,0.0,0.9385953,0.9625014,0.9622252,0.95321536,0.94728273,0.94128275,0.9776465,0.9654544,0.031931434,0,1
34,0.9423585,0.8082927,0.0,0.9395119,0.9618285,0.9618492,0.9531427,0.9472067,0.94169426,0.97695166,0.96487284,0.031474613,0,0
35,0.9405482,0.8024633,0.0,0.93906486,0.9593234,0.9614052,0.951707,0.9471031,0.9412707,0.9761459,0.96237725,0.030948345,0,0
36,0.9398889,0.8005527,0.0,0.93868387,0.95860505,0.96097624,0.9513987,0.9469906,0.94108725,0.9753811,0.96193856,0.030654322,1,0
37,0.9393032,0.79910314,0.0,0.9382286,0.957832,0.9605618,0.9512221,0.94687396,0.9410825,0.97465116,0.9615825,0.030790458,2,0
38,0.93821496,0.7965065,0.0,0.9369578,0.9571902,0.96014595,0.9507615,0.9467315,0.94061625,0.97394603,0.96112794,0.031354856,1,0
39,0.93790156,0.7944681,0.0,0.9372199,0.95628345,0.95973665,0.95032376,0.9466019,0.94063747,0.97324085,0.96021163,0.032157075,1,0
40,0.9372718,0.79294604,0.0,0.93641776,0.9561271,0.95932984,0.9497947,0.9464404,0.93982756,0.97257525,0.9599754,0.032964457,1,0
41,0.93630034,0.79100853,0.0,0.9359864,0.9547996,0.958921,0.9492495,0.94628286,0.9397439,0.97190136,0.95894945,0.033943,2,2
42,0.93675494,0.7927215,0.0,0.9365245,0.9549975,0.958566,0.9498547,0.9461699,0.9405736,0.9712911,0.95932066,0.03540615,2,0
43,0.93498814,0.78833526,0.0,0.9360889,0.95238864,0.95817715,0.94846004,0.94606036,0.940411,0.97060835,0.9566482,0.03700668,0,0
44,0.93354,0.78587615,0.0,0.9347121,0.95124656,0.9577721,0.94732845,0.94590896,0.9392246,0.96993655,0.95557344,0.03767832,2,0
45,0.9320577,0.78323483,0.0,0.9330569,0.95017266,0.957358,0.9465313,0.9457287,0.9383624,0.96927685,0.9548435,0.03863416,1,0
46,0.93167716,0.78243583,0.0,0.93337,0.9491873,0.9569669,0.94653714,0.94560266,0.93939036,0.9686075,0.9537935,0.039961405,2,0
47,0.93025464,0.7803325,0.0,0.93201923,0.94790757,0.9565722,0.9458408,0.9454722,0.9391529,0.96793586,0.9526246,0.04151474,1,0
48,0.9294597,0.7765847,0.0,0.93127316,0.94730455,0.9561733,0.9450395,0.9453285,0.93858755,0.9672699,0.9515807,0.043077,1,0
49,0.92853457,0.7746861,0.0,0.93012756,0.9466526,0.9557801,0.9445753,0.9451841,0.93833715,0.9666163,0.9508969,0.044980567,1,0
50,0.9281383,0.7719415,0.0,0.93045866,0.9458507,0.95539075,0.9440898,0.9450453,0.93820906,0.9659654,0.95004463,0.0459235,0,6
51,0.9273234,0.7683284,0.0,0.9305593,0.94470054,0.954994,0.9432482,0.9449023,0.9378006,0.9653036,0.94875956,0.046807103,0,0
