Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
17,0.59154874,0.09479306,0.0,0.6236217,0.62142617,0.6033192,0.3790985,0.60131913,0.37929195,0.6053327,0.3789053
18,0.58998764,0.09079445,0.0,0.6218095,0.6197329,0.6034229,0.37645182,0.60132354,0.37643883,0.6055369,0.3764648
19,0.58774924,0.089605734,0.0,0.6201282,0.6169718,0.60336053,0.3760864,0.6011588,0.37706652,0.6055785,0.37511137
20,0.5890862,0.08740068,0.0,0.6218092,0.61885375,0.6034234,0.37630048,0.60109466,0.37734795,0.60577023,0.37525886
21,0.58932364,0.08756757,0.0,0.6217756,0.62023747,0.60355973,0.3802673,0.6010876,0.38135052,0.6060522,0.3791902
22,0.59037346,0.09184726,0.0,0.6218802,0.6206945,0.60374105,0.38195056,0.60112774,0.38427112,0.6063771,0.3796578
23,0.5885528,0.08785785,0.0,0.61916924,0.6191586,0.6037597,0.37994236,0.6009803,0.38152972,0.606565,0.37836817
24,0.5893404,0.08609272,0.0,0.62043685,0.6195651,0.60383826,0.37973595,0.60094434,0.3805912,0.6067602,0.37888452
25,0.58767366,0.0835604,0.0,0.6184858,0.6177224,0.60378134,0.38019082,0.60073125,0.38075992,0.60686255,0.37962335
26,0.5877918,0.082969435,0.0,0.61747396,0.6189701,0.6037501,0.38200596,0.60048944,0.3826375,0.6070463,0.3813765
27,0.5878717,0.08158116,0.0,0.6193805,0.61769336,0.603743,0.3828512,0.600432,0.38462475,0.6070907,0.38109404
28,0.58896405,0.08191403,0.0,0.6200928,0.62016135,0.60378945,0.38216242,0.600376,0.38310668,0.60724187,0.3812228
29,0.5887363,0.08379013,0.0,0.62069434,0.6183778,0.60379505,0.38170275,0.6003631,0.38326448,0.60726655,0.38015366
30,0.58878565,0.08251325,0.0,0.62042314,0.6186813,0.60379755,0.38163772,0.60032594,0.38249287,0.60730964,0.38078642
31,0.588081,0.082051285,0.0,0.6196706,0.61825883,0.603788,0.3828421,0.6002564,0.384511,0.6073614,0.38118768
32,0.58858836,0.082327895,0.0,0.6217179,0.6168343,0.6037953,0.3820651,0.6003051,0.38437316,0.6073263,0.37978458
33,0.5873953,0.08327598,0.0,0.6204408,0.6159132,0.6037426,0.38160434,0.60029846,0.38388723,0.60722643,0.37934843
34,0.5875267,0.08149633,0.0,0.6203633,0.6160576,0.6037142,0.38300893,0.6003063,0.38579792,0.60716116,0.38025996
35,0.58735746,0.081765085,0.0,0.6201496,0.6151356,0.6037034,0.38345963,0.60034305,0.38639405,0.60710156,0.38056946
36,0.5861237,0.08012618,0.0,0.61893076,0.61400187,0.60362643,0.38302162,0.600307,0.38580078,0.6069829,0.38028225
37,0.5864644,0.08041743,0.0,0.6191269,0.6144285,0.6035722,0.3826335,0.6002938,0.38530347,0.6068866,0.3800003
38,0.587917,0.08368201,0.0,0.62007123,0.61601007,0.6035934,0.38562152,0.60033447,0.3887767,0.60688794,0.38251716
39,0.587,0.0832848,0.0,0.6187511,0.6151533,0.60357547,0.38452122,0.60030144,0.38700074,0.6068855,0.38207325
40,0.58559895,0.081771724,0.0,0.6174876,0.61397654,0.60349953,0.38413933,0.600226,0.38657546,0.60680896,0.38173372
41,0.5834776,0.08033241,0.0,0.6148096,0.6118089,0.60334337,0.38246477,0.60003936,0.3842938,0.60668385,0.3806531
42,0.58206,0.080043264,0.0,0.61306906,0.6120005,0.6031389,0.38383767,0.5997725,0.3859548,0.60654336,0.3817437
43,0.5831249,0.08135235,0.0,0.61406827,0.61353266,0.60298735,0.38463092,0.5995624,0.38726953,0.6064517,0.38202804
44,0.5843801,0.08311822,0.0,0.615005,0.6154587,0.60290045,0.38481456,0.59940434,0.38693398,0.6064375,0.38271818
45,0.58488023,0.08379606,0.0,0.6155983,0.615698,0.60282433,0.38476223,0.59928197,0.38691095,0.6064087,0.38263723
46,0.58553344,0.08395062,0.0,0.6165103,0.6159966,0.6027811,0.38537458,0.59920675,0.3875308,0.60639834,0.3832422
47,0.584192,0.08361527,0.0,0.6146861,0.61460465,0.60269797,0.38396356,0.5990906,0.38584664,0.60634905,0.3820987
48,0.5842726,0.08376715,0.0,0.615089,0.61456203,0.6026151,0.3838887,0.5989873,0.38573316,0.6062872,0.38206178
49,0.5846887,0.085303664,0.0,0.61582,0.61488706,0.6025607,0.3836397,0.59892315,0.38515514,0.6062427,0.38213608
50,0.58475196,0.08551724,0.0,0.61626375,0.61474633,0.60250795,0.38332295,0.5988676,0.38492385,0.6061929,0.38173535
