Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
42,0.95303375,0.83484787,0.0,0.9484659,0.97180974,0.9667789,0.9613664,0.95073956,0.94842684,0.9833687,0.9746639,0.06052055,1,0
43,0.95272475,0.8348128,0.0,0.94785833,0.9716906,0.966619,0.96133506,0.95075214,0.9483202,0.9830245,0.9747121,0.06072257,1,0
44,0.95175385,0.831825,0.0,0.94680166,0.97121066,0.96643144,0.9604134,0.9507064,0.9469875,0.9826854,0.9742254,0.06059882,0,0
45,0.95004016,0.8297088,0.0,0.94480956,0.96995354,0.9662257,0.95970625,0.9506268,0.94611156,0.98234504,0.9736973,0.060677152,0,0
46,0.95080185,0.83159035,0.0,0.94582343,0.9702431,0.9660531,0.96019816,0.9505866,0.9468638,0.9820311,0.97391355,0.06087582,1,0
47,0.9501404,0.8309213,0.0,0.94568247,0.9692261,0.9658762,0.9598326,0.9505446,0.94684947,0.9817105,0.9731768,0.06124296,1,0
48,0.9490141,0.8275147,0.0,0.9445105,0.96825135,0.96568793,0.95927614,0.9504853,0.94637144,0.9813848,0.97253764,0.06170694,1,0
49,0.94853544,0.82520324,0.0,0.9439598,0.96820843,0.9654983,0.9588913,0.9504115,0.9458097,0.98107195,0.9723399,0.06256542,2,0
50,0.9482838,0.82270914,0.0,0.9437649,0.9680396,0.9653086,0.9585856,0.9503356,0.94562113,0.9807611,0.9719105,0.06301392,1,4
51,0.9475451,0.81933594,0.0,0.9431978,0.96730757,0.9651048,0.95786804,0.950244,0.9450654,0.98043776,0.9710224,0.06342443,1,0
