Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
35,0.95966,0.82427365,0.0,0.93920594,0.9962434,0.95836276,0.9550983,0.9246585,0.9182183,0.99461704,0.9950646,0.0019832188,0,0
36,0.9598459,0.82505697,0.0,0.93942255,0.9963478,0.9584142,0.9551132,0.9247108,0.91812646,0.9946673,0.99520504,0.0019273537,0,0
37,0.9594301,0.822695,0.0,0.9386376,0.99644655,0.95842975,0.9545291,0.92469484,0.9169389,0.9947194,0.9953331,0.0018799711,0,0
38,0.9586019,0.82045746,0.0,0.9373473,0.99654007,0.95840865,0.9539753,0.9246092,0.91581094,0.9947731,0.9954589,0.0018348623,0,0
39,0.95843256,0.8195963,0.0,0.93697125,0.9966288,0.958379,0.9536717,0.92450607,0.9151594,0.9948284,0.9955677,0.0017832648,0,0
40,0.95753324,0.8167282,0.0,0.9357325,0.9965082,0.9583281,0.95330423,0.9243704,0.91458005,0.9948759,0.9954525,0.0017473118,0,0
41,0.9575426,0.8168,0.0,0.93571407,0.99659336,0.958278,0.9532436,0.92423487,0.91437817,0.99492484,0.9955596,0.001704918,0,0
42,0.95783013,0.81803983,0.0,0.9363994,0.9962385,0.95824325,0.95351815,0.92415243,0.91548,0.99494547,0.99485415,0.0016645327,0,0
43,0.9580326,0.819153,0.0,0.9366473,0.99632466,0.95822316,0.9537732,0.9240945,0.9158614,0.9949694,0.9949592,0.001829668,1,0
44,0.957504,0.8180462,0.0,0.93580157,0.9964083,0.95818,0.9532731,0.9239913,0.91483766,0.99499595,0.9950798,0.0019886128,0,0
45,0.9568337,0.8161255,0.0,0.934879,0.996364,0.95811856,0.9528141,0.92385787,0.9140183,0.9950181,0.9950493,0.002435853,2,0
46,0.9573946,0.8182792,0.0,0.935679,0.9964419,0.9580859,0.95344234,0.9237756,0.915084,0.9950431,0.99515724,0.0030505392,1,0
47,0.95694023,0.8179595,0.0,0.9351399,0.99640125,0.95804656,0.9533803,0.92368424,0.9149807,0.9950644,0.9951442,0.0036358268,0,0
48,0.95663136,0.81628466,0.0,0.934766,0.9963053,0.95799625,0.95311904,0.9235753,0.91451615,0.99508226,0.9951245,0.004191526,0,0
49,0.9562153,0.81528664,0.0,0.93424,0.9962679,0.95793414,0.95268613,0.92344683,0.9138075,0.9950973,0.9950199,0.004891998,1,0
50,0.9561868,0.81525314,0.0,0.9344362,0.99595684,0.95787346,0.9526033,0.92333704,0.91410005,0.9950939,0.9944927,0.005784721,2,0
51,0.9559675,0.8149581,0.0,0.9344149,0.9955784,0.9578079,0.9523525,0.9232364,0.91422635,0.9950692,0.9937972,0.006643016,1,0
