Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
41,0.8244898,0.5147059,0.0,0.9011688,0.79810774,0.8758029,0.8712559,0.9628956,0.96159947,0.8031582,0.7964302,0.3498534,4,0
42,0.8257977,0.51537514,0.0,0.90138,0.8000736,0.8756992,0.8725208,0.96301866,0.9621644,0.8028982,0.79815745,0.3497895,2,0
43,0.82624674,0.5156125,0.0,0.9006403,0.8012594,0.87562513,0.8729983,0.96312714,0.96208364,0.8026985,0.7990127,0.35062256,2,0
44,0.8254728,0.5142634,0.0,0.8993291,0.80104697,0.8755508,0.8729419,0.96322757,0.9621895,0.80250376,0.7988453,0.35137278,0,0
45,0.8241807,0.5114591,0.0,0.89730084,0.80088335,0.8754713,0.8726237,0.96328884,0.9613907,0.8023276,0.7988632,0.3524769,2,0
46,0.82357526,0.5095256,0.0,0.8961714,0.8006649,0.875412,0.8728678,0.963372,0.9619409,0.8021704,0.7988926,0.35365027,2,0
47,0.821151,0.5054865,0.0,0.8935204,0.7985421,0.8753163,0.87194437,0.96343845,0.96180755,0.8019636,0.7974384,0.35579863,4,0
48,0.8201117,0.50232726,0.0,0.8920583,0.7981731,0.8752008,0.8714637,0.9634732,0.96126306,0.8017457,0.79700863,0.3572559,2,0
49,0.81501096,0.4980722,0.0,0.8860565,0.7935384,0.87503,0.86978906,0.9635077,0.9613045,0.8014352,0.79418343,0.35742643,1,0
50,0.81401664,0.49622253,0.0,0.8836892,0.7938583,0.8748809,0.87007666,0.9635303,0.9610484,0.8011695,0.79483813,0.35617942,2,0
51,0.8128679,0.49327052,0.0,0.8808839,0.79429084,0.87474793,0.87023926,0.96353054,0.9604535,0.80094635,0.7955173,0.3548358,1,0
