Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
42,0.9650179,0.8537255,0.0,0.9492491,0.9934183,0.96842164,0.9653766,0.94448286,0.9392565,0.9936055,0.9929911,0.032559477,0,0
43,0.9651423,0.8540789,0.0,0.9493179,0.993572,0.96837944,0.965485,0.9443969,0.93933,0.9936118,0.9931383,0.03230954,0,0
44,0.9647826,0.8532934,0.0,0.9486973,0.99371874,0.9683218,0.9651232,0.94427663,0.93850785,0.9936235,0.9932922,0.03200066,0,0
45,0.96426207,0.85175693,0.0,0.94796956,0.9937347,0.96824694,0.96472067,0.9441255,0.9377459,0.9936333,0.9932933,0.031888478,1,0
46,0.9648596,0.85422635,0.0,0.94899815,0.9936903,0.9682015,0.96527106,0.9440312,0.9388437,0.9936421,0.99322927,0.031959504,1,0
47,0.9645153,0.8538381,0.0,0.9484588,0.9938252,0.9681501,0.965155,0.94392115,0.93849385,0.9936556,0.9933753,0.03197999,0,0
48,0.964358,0.8519918,0.0,0.948124,0.9938645,0.96809024,0.9648943,0.94379663,0.9380658,0.99366754,0.9933025,0.032299776,2,0
49,0.9641744,0.8513286,0.0,0.94774777,0.99399036,0.9680317,0.96481204,0.9436709,0.93779296,0.99368364,0.9934341,0.032610748,0,0
50,0.9641466,0.8509235,0.0,0.9477257,0.9939974,0.9679746,0.9648031,0.94354916,0.93777245,0.9936982,0.99343824,0.03282121,2,3
51,0.9637362,0.8502587,0.0,0.9474627,0.993521,0.96791184,0.9646478,0.9434272,0.9377416,0.9937012,0.9931437,0.033010967,1,0
