Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
37,0.9698513,0.8651885,0.0,0.95483345,0.99660033,0.96966976,0.96736914,0.9445994,0.94092435,0.99610716,0.9953433,0.008885754,0,0
38,0.9692191,0.8631261,0.0,0.95378524,0.99668986,0.96964103,0.9669718,0.9445605,0.94006205,0.99608976,0.9954675,0.008940853,0,0
39,0.9692579,0.86285233,0.0,0.9537234,0.9967748,0.96960944,0.96683574,0.94451,0.9397068,0.99607927,0.99557763,0.008951236,0,0
40,0.9688333,0.86177194,0.0,0.95302194,0.9968555,0.969571,0.9667259,0.94444185,0.9393989,0.996074,0.99569035,0.009025507,0,0
41,0.9687812,0.8619448,0.0,0.9529416,0.99693227,0.96953374,0.9667331,0.94437116,0.93932116,0.99607384,0.995793,0.009056123,0,0
42,0.96889925,0.8625,0.0,0.9532558,0.9968101,0.9695056,0.966866,0.9443207,0.9396879,0.9960708,0.99566317,0.009085252,0,0
43,0.96906,0.86302936,0.0,0.9534218,0.9968843,0.96948725,0.9670435,0.94428456,0.9399416,0.996072,0.9957546,0.009118541,0,0
44,0.9686977,0.86204326,0.0,0.9528097,0.99695516,0.9694534,0.96671426,0.94421613,0.93923223,0.9960768,0.99585307,0.009172126,0,0
45,0.96797144,0.85964274,0.0,0.9517691,0.9969014,0.96939653,0.9661545,0.94410706,0.93821466,0.9960782,0.99580956,0.009212827,0,0
46,0.96849847,0.8619829,0.0,0.95272917,0.99679047,0.96936667,0.9666788,0.94405156,0.9393107,0.99607694,0.9956895,0.009241301,0,0
47,0.96805245,0.86143106,0.0,0.95223486,0.9966843,0.9693284,0.9664977,0.9439822,0.93899405,0.99607325,0.99566114,0.009278927,0,0
48,0.96786916,0.859877,0.0,0.9520005,0.9965825,0.9692827,0.9662913,0.94390076,0.9386287,0.9960674,0.9956339,0.009309967,0,0
49,0.96762216,0.85872114,0.0,0.95164734,0.9965408,0.96923345,0.9660892,0.9438144,0.93827456,0.9960597,0.9956032,0.0093347635,0,0
50,0.96747375,0.8575648,0.0,0.951336,0.99660885,0.9691794,0.9658693,0.94371533,0.9377862,0.9960557,0.99568635,0.009446053,1,0
51,0.9671702,0.8561313,0.0,0.95082223,0.99667436,0.96911657,0.96557254,0.9435969,0.9371537,0.996055,0.9957689,0.0095476555,1,0
