Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
25,0.9520317,0.84178907,0.0,0.94473714,0.9723074,0.9638696,0.9586034,0.94621384,0.94279975,0.9821968,0.9749459,0.05955081,1,5
26,0.9480571,0.83804625,0.0,0.94154847,0.96734124,0.96364355,0.95738757,0.9463427,0.94272196,0.9815887,0.97251666,0.059196852,3,0
27,0.94620436,0.83199006,0.0,0.94044197,0.9655504,0.9633836,0.9567352,0.94645345,0.9429515,0.9809306,0.9709277,0.059414618,4,0
28,0.9430517,0.8271531,0.0,0.9372704,0.96277875,0.96308327,0.9555356,0.9465042,0.9420414,0.98025346,0.969422,0.05970634,2,0
29,0.94277745,0.8240046,0.0,0.9367855,0.9629348,0.96276486,0.95431656,0.9464639,0.93976223,0.9796371,0.96932876,0.060029995,0,0
30,0.9424712,0.8220859,0.0,0.9363261,0.9632455,0.96246403,0.9543628,0.9464003,0.9396313,0.9790826,0.9695636,0.05996079,1,0
31,0.9404935,0.8165138,0.0,0.9358334,0.9605679,0.9621234,0.95328766,0.9463613,0.93996316,0.97841954,0.96699536,0.060724102,1,0
32,0.9394219,0.81495035,0.0,0.93508404,0.95927805,0.9617919,0.95305395,0.9463248,0.940262,0.97777295,0.96619874,0.06133046,1,0
33,0.93922555,0.81500256,0.0,0.9350815,0.9588269,0.9614993,0.9532029,0.94632214,0.94086534,0.9771711,0.96586835,0.061712712,1,3
34,0.93790686,0.81317604,0.0,0.9341113,0.9571528,0.96120983,0.9528703,0.9463423,0.94122684,0.9765521,0.9648053,0.06200074,0,0
35,0.9364259,0.8078394,0.0,0.93295044,0.95559204,0.96088547,0.95201194,0.9463273,0.9407943,0.97589844,0.9635004,0.062879875,3,0
36,0.9353511,0.8060465,0.0,0.9318987,0.954697,0.96056277,0.951485,0.94630295,0.94059676,0.9752589,0.9626282,0.06440459,3,0
37,0.9319334,0.80117756,0.0,0.928268,0.95162237,0.9602093,0.95035017,0.9462358,0.93993014,0.9746017,0.96100366,0.0659543,3,0
38,0.9312111,0.798149,0.0,0.9279047,0.951307,0.9598449,0.94950414,0.946131,0.9390715,0.9739622,0.96017134,0.067132026,0,0
39,0.9294082,0.79501504,0.0,0.9264931,0.9492262,0.9594704,0.94874007,0.94603163,0.93891335,0.9732965,0.95877475,0.06844625,3,0
40,0.9274964,0.7913699,0.0,0.9248497,0.9474305,0.9590801,0.9479257,0.945916,0.93857133,0.9726157,0.9574684,0.06888323,1,0
41,0.9246571,0.78790355,0.0,0.9221699,0.94463295,0.9586804,0.9470799,0.94579804,0.9384285,0.9719185,0.9558924,0.06873442,1,2
42,0.9246984,0.78867626,0.0,0.9226741,0.94425184,0.95831573,0.94724697,0.94571435,0.93908614,0.9712575,0.9555508,0.0684305,0,0
43,0.92427933,0.78730035,0.0,0.92250365,0.9435206,0.95797163,0.94718724,0.94565505,0.9395281,0.9706131,0.95497227,0.06890597,2,0
44,0.92393637,0.78484386,0.0,0.9219982,0.9437741,0.9576358,0.94686913,0.94557226,0.93894255,0.9700112,0.95493066,0.06930115,2,0
45,0.92111766,0.7799702,0.0,0.91927934,0.9412762,0.95726144,0.94546473,0.94544655,0.93780243,0.96937543,0.95325327,0.070268884,1,0
46,0.92078066,0.7793957,0.0,0.9196157,0.9402748,0.956911,0.9453737,0.9453609,0.93847734,0.96874684,0.9523721,0.071065366,0,0
47,0.9184605,0.7769861,0.0,0.91714793,0.93834525,0.956544,0.94423664,0.9452609,0.93804103,0.9680997,0.9505146,0.07114936,1,0
48,0.9172131,0.7737099,0.0,0.9158246,0.93724495,0.9561733,0.94377255,0.94515085,0.93776596,0.96745604,0.94985646,0.07108655,0,0
49,0.91592395,0.77007174,0.0,0.91466296,0.9361469,0.9558029,0.9430022,0.9450422,0.93749654,0.9668114,0.948573,0.07148915,2,0
50,0.91348565,0.76498157,0.0,0.9129122,0.9335796,0.95540214,0.9415183,0.94491416,0.9367434,0.96612555,0.9463423,0.07113038,1,5
51,0.91114336,0.75943553,0.0,0.91144913,0.93100405,0.9549661,0.93977594,0.94475543,0.93564147,0.96540004,0.943947,0.07074541,1,0
