Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
21,0.9673632,0.8643137,0.0,0.9588887,0.9871633,0.968402,0.9662724,0.94848454,0.94634116,0.9891738,0.9870613,0.017926205,1,0
22,0.9671107,0.8666667,0.0,0.9589886,0.98654175,0.96843934,0.96663815,0.9488357,0.9474761,0.9888701,0.98659134,0.020059783,1,0
23,0.9670644,0.8666667,0.0,0.95979667,0.98562706,0.9684673,0.966693,0.9492192,0.9487003,0.98851216,0.9853813,0.022118412,1,0
24,0.96632236,0.86332417,0.0,0.9597411,0.98434037,0.96842796,0.9660003,0.94953173,0.94850606,0.9880915,0.98415196,0.024022397,0,0
25,0.96622586,0.86336637,0.0,0.96005476,0.98402613,0.9683787,0.9660284,0.94982874,0.9490315,0.9876678,0.98364526,0.02648901,2,0
26,0.96605176,0.86340535,0.0,0.9600696,0.9838836,0.9683482,0.9662056,0.9501266,0.9495702,0.9872824,0.9834342,0.029319957,2,0
27,0.9664233,0.8642202,0.0,0.96046865,0.9841281,0.96833724,0.9665251,0.95041704,0.9502053,0.9869463,0.9834153,0.031789638,0,0
28,0.9658013,0.8613569,0.0,0.960157,0.9835099,0.9682877,0.9659323,0.95063984,0.9495883,0.9866033,0.9828488,0.034318026,1,0
29,0.96566653,0.86047834,0.0,0.959918,0.98341835,0.9682272,0.96545005,0.9508114,0.9485952,0.98629296,0.9829146,0.036678653,0,0
30,0.96527004,0.85848016,0.0,0.9594618,0.98330534,0.9681404,0.9649532,0.95092356,0.9479662,0.9859922,0.98256004,0.0391622,1,0
31,0.9657006,0.8598081,0.0,0.96035856,0.9831285,0.9680853,0.9654217,0.95108753,0.9490369,0.98570174,0.9823822,0.04203441,1,0
32,0.9638333,0.8578811,0.0,0.9587507,0.9809383,0.96801114,0.96492577,0.9512536,0.9496387,0.98536974,0.980713,0.044222735,2,0
33,0.9635252,0.8570712,0.0,0.9585587,0.9804658,0.9679341,0.9647266,0.9514088,0.9498066,0.9850436,0.98012286,0.046491355,2,2
34,0.9636102,0.85679495,0.0,0.9594898,0.97972816,0.9678689,0.9648499,0.9516027,0.9508153,0.98470074,0.9793051,0.049293313,2,0
35,0.96307033,0.8541667,0.0,0.9600928,0.9782901,0.96777105,0.96436274,0.95180523,0.9515625,0.9842815,0.977512,0.05217718,2,0
36,0.9627154,0.8522099,0.0,0.96002895,0.977854,0.967662,0.9639954,0.9519794,0.95147264,0.98386997,0.9768521,0.05502398,1,0
37,0.96176857,0.8497758,0.0,0.95902085,0.97723424,0.9675265,0.963502,0.95209664,0.9508193,0.9834648,0.9765275,0.058165353,3,0
38,0.9618888,0.85021836,0.0,0.9590756,0.9774669,0.967411,0.9636377,0.9522113,0.9508829,0.9831037,0.9767393,0.061484672,1,0
39,0.9617436,0.84893614,0.0,0.9591632,0.97719127,0.9672981,0.96349365,0.9523178,0.9508109,0.98275715,0.9765192,0.06490085,1,0
40,0.961254,0.8473029,0.0,0.95852023,0.97717136,0.96717954,0.963265,0.9523953,0.9504784,0.98243,0.9764005,0.068204835,1,0
41,0.9603266,0.84447145,0.0,0.9582695,0.97608334,0.9670281,0.96253157,0.9524422,0.95004004,0.9820676,0.9753561,0.07169712,2,0
42,0.9573817,0.8413766,0.0,0.9555581,0.9728244,0.966854,0.9617127,0.95249444,0.9503598,0.9816531,0.9733402,0.07427208,2,0
43,0.9572752,0.84047896,0.0,0.9556719,0.9726279,0.9666872,0.96163785,0.95254195,0.95035267,0.9812589,0.97319424,0.07669783,0,0
44,0.95653456,0.8384296,0.0,0.95473194,0.97230417,0.9664992,0.96091145,0.952538,0.9492955,0.98087573,0.97281516,0.079105124,1,0
45,0.95442265,0.83592016,0.0,0.95255053,0.97054714,0.96629095,0.9602373,0.9525043,0.9486402,0.98048264,0.97212154,0.081646465,4,0
46,0.95478565,0.8370076,0.0,0.95350623,0.97029305,0.96610653,0.96053773,0.95250946,0.9495333,0.9800974,0.9718002,0.083939224,0,0
47,0.9539525,0.83409977,0.0,0.95273036,0.96995085,0.96591526,0.96013623,0.95249563,0.9491599,0.97971845,0.9713694,0.08563785,1,0
48,0.95269567,0.83264035,0.0,0.9512021,0.9688904,0.96572566,0.960054,0.95247436,0.9491541,0.979351,0.97120714,0.087150216,2,0
49,0.9520451,0.8306178,0.0,0.9504762,0.96839267,0.96552646,0.95953363,0.9524383,0.9485917,0.97897923,0.9707309,0.08883251,1,0
50,0.9519102,0.83000666,0.0,0.95043916,0.96816427,0.96533006,0.9593981,0.95240057,0.9486004,0.9786156,0.9704444,0.089612186,1,6
51,0.95183015,0.82969004,0.0,0.950496,0.9679343,0.9651397,0.959339,0.9523666,0.94873774,0.9782602,0.97017974,0.09043784,2,0
