Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
20,0.9722977,0.8743842,0.0,0.95945543,0.9959086,0.97078204,0.9697293,0.94872415,0.9455463,0.99389005,0.9951817,0.0077025234,0,0
21,0.9721982,0.87314016,0.0,0.9590445,0.9960977,0.9708941,0.96973383,0.9488539,0.94535446,0.99398255,0.99540395,0.008508159,2,0
22,0.9721494,0.87434554,0.0,0.9588879,0.9962728,0.9710187,0.9701472,0.9490012,0.9459605,0.9940819,0.99560326,0.009655731,1,0
23,0.97287637,0.8776824,0.0,0.96000224,0.996197,0.97117174,0.97078013,0.9492196,0.94722426,0.9941632,0.9955376,0.010701836,0,0
24,0.9731989,0.87799865,0.0,0.96031517,0.99635595,0.9713185,0.9709443,0.94942015,0.94737786,0.99425083,0.99571306,0.011651089,0,0
25,0.97334725,0.8789474,0.0,0.96042746,0.9965022,0.97147167,0.97138315,0.9496287,0.94805384,0.9943431,0.99588966,0.012483187,0,0
26,0.97373706,0.8810879,0.0,0.96095276,0.99663717,0.9716444,0.97185194,0.9498726,0.9487998,0.99443775,0.99605215,0.013301115,0,0
27,0.973862,0.8818514,0.0,0.96106356,0.9967621,0.97181,0.97216696,0.95010227,0.9492812,0.9945327,0.9961834,0.014060484,0,0
28,0.973617,0.8802114,0.0,0.96051055,0.9968781,0.97193146,0.97175604,0.95024794,0.9483789,0.99462765,0.9963147,0.014771802,0,0
29,0.9732828,0.8781179,0.0,0.96021324,0.9966081,0.9720109,0.97101164,0.9503402,0.9471692,0.99469304,0.99608535,0.015340169,0,0
30,0.9732108,0.87835616,0.0,0.9603924,0.99635607,0.9720747,0.9710604,0.9504263,0.94750005,0.9947324,0.99582225,0.015922725,0,0
31,0.9737061,0.8812301,0.0,0.96114326,0.99647397,0.9721656,0.9716673,0.950559,0.94853544,0.9947773,0.9959556,0.016491782,0,0
32,0.9738175,0.88135594,0.0,0.96118784,0.9965844,0.9722542,0.9719126,0.9506834,0.94889086,0.9948267,0.99607927,0.01700947,0,0
33,0.9738115,0.8804781,0.0,0.96113014,0.9965886,0.97233295,0.97191083,0.9507961,0.9489201,0.9948682,0.9960432,0.017469218,0,0
34,0.97394985,0.8815853,0.0,0.9620184,0.99596417,0.9724225,0.97216195,0.95095617,0.95001394,0.9948803,0.99536735,0.01790182,0,0
35,0.97258896,0.8765258,0.0,0.9615099,0.99422544,0.9724367,0.970842,0.9510728,0.94953096,0.9947825,0.9931315,0.018330315,0,0
36,0.97191536,0.8739726,0.0,0.9611415,0.99354655,0.9724219,0.9702374,0.9511539,0.94906443,0.99466276,0.9923765,0.018885648,1,0
37,0.9718026,0.87294537,0.0,0.9609137,0.99357337,0.9723942,0.97010475,0.9512013,0.9487734,0.994553,0.99241734,0.01940803,0,0
38,0.97074443,0.8701861,0.0,0.9597362,0.99305516,0.9723259,0.96921945,0.9511875,0.94761026,0.99442524,0.99183714,0.02035189,1,0
39,0.97078925,0.8697302,0.0,0.9595844,0.99323374,0.9722591,0.9691375,0.9511582,0.94726783,0.99431735,0.992041,0.021238448,0,0
40,0.9698741,0.86683106,0.0,0.9580291,0.9934034,0.97217035,0.9686117,0.95107186,0.94608223,0.9942261,0.9922404,0.022072455,0,0
41,0.96967167,0.8660786,0.0,0.95782614,0.9933509,0.9720764,0.9683886,0.95097595,0.9458151,0.99413455,0.9920659,0.022869902,0,0
42,0.9700333,0.86771035,0.0,0.95825255,0.9935097,0.97200495,0.9687626,0.950909,0.9463558,0.9940581,0.99225616,0.023597857,0,0
43,0.9701601,0.86845124,0.0,0.958382,0.99353117,0.9719439,0.96889085,0.950857,0.94656914,0.99398744,0.9922906,0.0245828,1,0
44,0.96942323,0.86659193,0.0,0.9574063,0.9933049,0.971859,0.9682758,0.9507604,0.9455565,0.9939151,0.9921137,0.0254226,0,0
45,0.96866775,0.86403507,0.0,0.95636684,0.99320817,0.97175264,0.96770155,0.9506244,0.94455194,0.9938413,0.9920144,0.026397869,1,0
46,0.9689391,0.86521274,0.0,0.9571397,0.99287957,0.97166616,0.9679363,0.9505324,0.94532335,0.99376094,0.99165756,0.027343888,0,0
47,0.968695,0.8652904,0.0,0.956894,0.9928566,0.9715794,0.9678519,0.95043445,0.94519347,0.99368656,0.9916233,0.028216045,0,0
48,0.9684884,0.8639479,0.0,0.9566153,0.9927465,0.9714869,0.9675863,0.95032567,0.9448225,0.993612,0.991474,0.029223513,1,0
49,0.96798193,0.86169857,0.0,0.95616674,0.9923916,0.9713845,0.9671319,0.95020795,0.9443015,0.99352646,0.99109364,0.030219924,0,0
50,0.96787584,0.8608553,0.0,0.95599926,0.9923798,0.9712845,0.9670164,0.95008886,0.94409436,0.9934474,0.9910792,0.031155393,0,0
51,0.9676127,0.8597227,0.0,0.9556234,0.9923684,0.9711824,0.9668184,0.9499603,0.94372576,0.9933744,0.99106944,0.032033063,0,0
