Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
23,0.9615837,0.83321404,0.0,0.94199425,0.9961824,0.9577817,0.95600295,0.9247484,0.9195903,0.9932624,0.9954181,0.020361235,0,0
24,0.96247685,0.8360768,0.0,0.9435752,0.99599916,0.9580354,0.9568555,0.92506385,0.9213721,0.9934442,0.99518126,0.021051493,0,0
25,0.9631437,0.83870965,0.0,0.9444695,0.9961598,0.9583197,0.957729,0.9254424,0.92284405,0.993619,0.99535495,0.021678526,0,0
26,0.96272266,0.8385054,0.0,0.9438035,0.9963057,0.95856005,0.95747715,0.9257457,0.9222342,0.9937862,0.9955207,0.022541914,1,0
27,0.96238685,0.8371951,0.0,0.9431702,0.99644315,0.9587574,0.9574526,0.92597604,0.9220519,0.99394506,0.99568015,0.023275744,0,0
28,0.9616208,0.8336273,0.0,0.94180804,0.9965707,0.95886886,0.95628995,0.9260522,0.9197788,0.9940967,0.99581957,0.023893991,0,0
29,0.9613136,0.8320091,0.0,0.941193,0.99668944,0.95893836,0.955156,0.9260544,0.9175862,0.9942435,0.99593383,0.024469756,0,0
30,0.96134824,0.8321448,0.0,0.9411494,0.9968002,0.9590011,0.9554401,0.9260501,0.91798925,0.99438363,0.99607676,0.02499236,0,0
31,0.9614712,0.8333333,0.0,0.941312,0.9969038,0.9590598,0.9554302,0.9260433,0.9178707,0.99451774,0.9961947,0.025548598,0,0
32,0.9617461,0.833419,0.0,0.94159305,0.9970009,0.9591265,0.9557728,0.9260563,0.91839373,0.9946461,0.9963237,0.02605708,0,0
33,0.9619078,0.833001,0.0,0.9419649,0.99682623,0.9591991,0.95596766,0.926105,0.91906345,0.99474597,0.99595946,0.026550338,0,0
34,0.96228296,0.834059,0.0,0.9424439,0.9969198,0.95928526,0.95630807,0.92618096,0.9195984,0.9948437,0.9960705,0.026968792,0,0
35,0.961693,0.83082706,0.0,0.9415484,0.9968515,0.9593271,0.95565116,0.9261854,0.9184121,0.99492854,0.99603766,0.027324637,0,0
36,0.96159106,0.8305162,0.0,0.94132715,0.99693924,0.95934916,0.95541334,0.9261544,0.9178823,0.995012,0.9961444,0.027682072,0,0
37,0.9611787,0.8284444,0.0,0.9405921,0.9970223,0.959346,0.95499516,0.92607796,0.9170252,0.99509335,0.99624527,0.028027546,0,0
38,0.96062255,0.82648206,0.0,0.9396724,0.99710083,0.95931923,0.954725,0.9259592,0.9164427,0.99517286,0.9963452,0.028370265,0,0
39,0.96062565,0.82630694,0.0,0.93958694,0.9971754,0.95929116,0.9545613,0.92583925,0.9160675,0.99525094,0.9964321,0.028718973,0,0
40,0.95992935,0.8240855,0.0,0.93862194,0.99710923,0.9592444,0.9542981,0.92569375,0.9156233,0.99531853,0.996384,0.029052664,0,0
41,0.9597398,0.8231756,0.0,0.93827224,0.9971799,0.9591898,0.9540096,0.92553437,0.9150211,0.9953852,0.99646854,0.02933703,0,0
42,0.9602168,0.8250489,0.0,0.9389568,0.9972473,0.9591614,0.9545383,0.92542464,0.9159218,0.9954511,0.99655426,0.02960446,0,0
43,0.9602928,0.8253058,0.0,0.9392017,0.9971203,0.9591397,0.9545732,0.9253345,0.9161192,0.9955086,0.99639684,0.029951641,0,0
44,0.9599011,0.8248039,0.0,0.93878794,0.9969992,0.9591033,0.9542304,0.9252235,0.91560775,0.99555856,0.9962549,0.030174702,0,0
45,0.95914155,0.8224333,0.0,0.9377064,0.9969432,0.95904434,0.9536627,0.9250766,0.91460836,0.9956016,0.99620104,0.030550938,1,0
46,0.9594504,0.8238027,0.0,0.9383199,0.9968311,0.9590074,0.95402265,0.92497563,0.9153795,0.995639,0.9960723,0.030916419,0,0
47,0.9594671,0.8247639,0.0,0.9383593,0.9968988,0.9589801,0.9543085,0.924892,0.91583383,0.9956771,0.99615765,0.031267133,0,0
48,0.9588997,0.82260275,0.0,0.93771803,0.9964498,0.9589399,0.9539756,0.9247936,0.9154258,0.99570435,0.9959151,0.03161136,0,0
49,0.95813936,0.8208054,0.0,0.9368636,0.9962417,0.95888084,0.9533794,0.9246687,0.91452897,0.9957219,0.9956771,0.032112934,1,0
50,0.95811707,0.8200066,0.0,0.93674034,0.99631464,0.9588232,0.953303,0.9245447,0.914322,0.9957414,0.9957558,0.0327955,2,0
51,0.9580016,0.81897384,0.0,0.9364809,0.99638605,0.95876545,0.9532087,0.92441887,0.91408205,0.9957627,0.9958347,0.033429313,1,0
