Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
42,0.9344134,0.7935432,0.0,0.9306634,0.9534344,0.95990336,0.94960135,0.9467849,0.9391756,0.9733904,0.96026117,0.07097208,1,0
43,0.9313767,0.78924817,0.0,0.92813975,0.9501366,0.9594858,0.9477824,0.94665915,0.93902475,0.9726649,0.9567049,0.07087903,3,0
44,0.9304901,0.7856871,0.0,0.92756057,0.9494358,0.95905775,0.9469356,0.9465066,0.9383788,0.9719461,0.95565,0.07054247,1,0
45,0.92964596,0.78406554,0.0,0.92689323,0.94874704,0.9586338,0.9465176,0.9463371,0.93787557,0.9712542,0.9553205,0.07056,2,0
46,0.9292936,0.7821494,0.0,0.9275539,0.94760233,0.9582324,0.94643855,0.9462204,0.93890077,0.9705532,0.95409834,0.07096278,2,0
47,0.9282147,0.78110516,0.0,0.92646545,0.9468218,0.9578429,0.9461444,0.9461002,0.9387272,0.96988076,0.95367974,0.07130154,1,0
48,0.92767495,0.7796018,0.0,0.92579556,0.94632745,0.9574613,0.9458799,0.9459706,0.93842876,0.9692346,0.9534502,0.07226991,3,0
49,0.92709154,0.7761807,0.0,0.9254288,0.9458713,0.9570771,0.9451782,0.94582796,0.93780595,0.96859694,0.95266724,0.073798135,2,0
50,0.9266633,0.7736418,0.0,0.9253309,0.94533974,0.95669264,0.94450843,0.9456757,0.93728256,0.96796936,0.9518466,0.07507262,1,2
51,0.9261118,0.7709497,0.0,0.9250423,0.94484735,0.9563051,0.9437941,0.9455069,0.9366123,0.9673528,0.951087,0.07623832,0,0
