Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
23,0.96623546,0.8589928,0.0,0.95786566,0.98635453,0.9684106,0.96571034,0.9473244,0.94645613,0.99045676,0.98576415,0.046843924,1,0
24,0.96566755,0.85527223,0.0,0.9576958,0.98543483,0.9682692,0.96508706,0.9475418,0.94614965,0.98992383,0.9847981,0.048395395,0,0
25,0.9658334,0.8557247,0.0,0.958438,0.9850204,0.9681644,0.9655213,0.9478031,0.94725454,0.9894198,0.9845063,0.050311487,1,0
26,0.96565247,0.85605097,0.0,0.958726,0.98462784,0.96807724,0.9657273,0.94807476,0.9478998,0.98894197,0.98423827,0.052788448,2,0
27,0.963526,0.85503685,0.0,0.9565417,0.9825137,0.96798575,0.96535474,0.948336,0.9483298,0.988467,0.9830022,0.054945845,3,0
28,0.96339947,0.853673,0.0,0.95626956,0.9826416,0.96788454,0.9651148,0.9485259,0.9477087,0.9880498,0.98317224,0.057193644,1,0
29,0.9632486,0.85248715,0.0,0.95636535,0.98219866,0.9677643,0.9644834,0.9486727,0.94680184,0.9876402,0.982838,0.059369437,0,0
30,0.9631817,0.85240465,0.0,0.9567162,0.98186773,0.9676538,0.9644228,0.9488204,0.94711494,0.98725003,0.982375,0.061441295,1,0
31,0.96316177,0.85240644,0.0,0.9572012,0.98147875,0.96754706,0.9644271,0.9489707,0.94743586,0.9868653,0.98203886,0.063654885,0,0
32,0.96296,0.85129535,0.0,0.95740896,0.9809318,0.9674372,0.9643864,0.949121,0.9479321,0.9864743,0.98142195,0.06583411,1,0
33,0.9610423,0.8486677,0.0,0.9555384,0.97896683,0.9673155,0.9637735,0.94926196,0.94797504,0.986069,0.9801074,0.0666574,2,5
34,0.9595648,0.84724253,0.0,0.9542456,0.97714245,0.9671937,0.9637043,0.94941294,0.9483824,0.9856533,0.9795294,0.0669209,1,0
35,0.9581608,0.8425794,0.0,0.95378506,0.975422,0.9670169,0.9626005,0.949513,0.94778746,0.9851782,0.97788393,0.0670576,1,0
36,0.95829207,0.84225094,0.0,0.953736,0.97578347,0.9668482,0.96252835,0.9495809,0.9473737,0.98475516,0.97817576,0.067821294,2,0
37,0.957141,0.84059274,0.0,0.9526568,0.9745541,0.9666651,0.9621949,0.9496151,0.94706917,0.9843385,0.97781163,0.06895436,2,0
38,0.9565184,0.8378497,0.0,0.9521198,0.97428566,0.9664687,0.9615511,0.9496079,0.9462821,0.98393905,0.97732097,0.069969155,0,0
39,0.9563226,0.8368825,0.0,0.95196646,0.974162,0.9662754,0.9613672,0.94959104,0.94606173,0.9835565,0.9771761,0.07144223,1,0
40,0.9535491,0.83305645,0.0,0.9492874,0.9718988,0.9660072,0.95979625,0.9495314,0.9451885,0.98306465,0.9748626,0.071633175,1,0
41,0.9523995,0.8311057,0.0,0.94883263,0.9706354,0.96571785,0.958996,0.9494506,0.9446686,0.9825523,0.9737646,0.071832135,0,0
42,0.9520819,0.831554,0.0,0.94880104,0.96994823,0.96545684,0.959159,0.9494037,0.945308,0.98206216,0.9734219,0.07213665,1,0
43,0.95208734,0.83088803,0.0,0.9488809,0.96988386,0.9652122,0.95913,0.94936395,0.94539547,0.98159873,0.97326946,0.072630346,0,0
44,0.9515364,0.82867926,0.0,0.9481894,0.96987396,0.9649651,0.9586464,0.94929075,0.9446543,0.9811657,0.9730592,0.0730146,1,0
45,0.9494444,0.8256372,0.0,0.94583875,0.96829194,0.9647073,0.9581055,0.9491966,0.944152,0.9807334,0.97247756,0.07362358,4,0
46,0.949471,0.82646424,0.0,0.94654214,0.9676427,0.9644753,0.95821744,0.94914836,0.9450574,0.98030543,0.9717491,0.07450466,2,0
47,0.94894785,0.8269026,0.0,0.9460716,0.9669616,0.9642542,0.9581094,0.94910073,0.94510764,0.9798994,0.9714739,0.07543446,2,0
48,0.94627255,0.8237335,0.0,0.94336784,0.96428984,0.96402174,0.9574536,0.94905186,0.9451443,0.97947145,0.9700878,0.07622308,4,0
49,0.94580454,0.8219504,0.0,0.9428768,0.96406734,0.96379316,0.9572072,0.9489945,0.94482297,0.9790606,0.96992046,0.07675983,0,0
50,0.9454311,0.81994,0.0,0.9422542,0.9641271,0.96356785,0.9570709,0.94892406,0.9445548,0.97867066,0.96992314,0.077389315,5,5
51,0.94495106,0.8177952,0.0,0.94162714,0.96393555,0.9633395,0.9567831,0.94883376,0.9440767,0.9782957,0.96983624,0.077908814,3,0
