Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
22,0.47415733,0.0371517,0.0,0.50084907,0.50486106,0.49544102,0.3532,0.4895255,0.3462565,0.50150126,0.36042762
23,0.47233894,0.035538007,0.0,0.5001822,0.50188345,0.49531198,0.35232306,0.4891146,0.34556672,0.5016684,0.35934883
24,0.47604516,0.035950806,0.0,0.50368977,0.5052403,0.4954935,0.35406247,0.489052,0.3476862,0.50210696,0.36067697
25,0.47508767,0.034514077,0.0,0.5022706,0.5047865,0.4955601,0.35285702,0.4888814,0.34653512,0.5024238,0.3594139
26,0.475284,0.033187773,0.0,0.50218546,0.50618917,0.49563357,0.35305753,0.48875296,0.3468285,0.5027107,0.3595144
27,0.47332522,0.03195963,0.0,0.5015438,0.50276417,0.49557534,0.3514478,0.48863494,0.34649307,0.5027157,0.35654625
28,0.47565114,0.0324412,0.0,0.5028664,0.50634515,0.49564642,0.35298565,0.48860663,0.3476491,0.502892,0.35848862
29,0.47572386,0.0321065,0.0,0.5026546,0.5072965,0.49571946,0.35606417,0.48854104,0.3493927,0.50311196,0.3629954
30,0.47584453,0.031794094,0.0,0.50228506,0.5077916,0.49578094,0.3554471,0.48846942,0.34877676,0.5033147,0.36237764
31,0.4768488,0.03076923,0.0,0.5031277,0.5090737,0.49589399,0.3566839,0.4884206,0.349447,0.5035996,0.36422688
32,0.47844505,0.029808374,0.0,0.5050476,0.5100298,0.496067,0.35703263,0.48847488,0.3501987,0.50389874,0.36413863
33,0.47748685,0.030282175,0.0,0.5041257,0.50873226,0.49617764,0.3575962,0.48847046,0.35038525,0.504132,0.3651102
34,0.47631428,0.030728122,0.0,0.5028999,0.5069737,0.49624684,0.3566577,0.4884721,0.35006046,0.5042731,0.36350843
35,0.4745416,0.030499676,0.0,0.50147825,0.5042004,0.49623072,0.3559635,0.48842132,0.3497854,0.5042939,0.36236376
36,0.47499758,0.030283911,0.0,0.50276744,0.5039696,0.4962672,0.35768893,0.48846555,0.35177395,0.5043221,0.36380622
37,0.4755688,0.02946593,0.0,0.502453,0.50511056,0.49632776,0.35806912,0.48850778,0.35183725,0.5044022,0.3645257
38,0.4762015,0.029886432,0.0,0.5031552,0.5056151,0.49639767,0.3591025,0.48855743,0.35272408,0.5044937,0.3657158
39,0.47543108,0.02970297,0.0,0.5020558,0.50460726,0.49642098,0.35912445,0.48854288,0.3523829,0.5045574,0.36612898
40,0.4768304,0.029528677,0.0,0.50361073,0.5060472,0.49650928,0.3606264,0.48860434,0.3540121,0.50467426,0.3674926
41,0.47740477,0.029362882,0.0,0.50343895,0.5075447,0.49661466,0.36083508,0.4886527,0.35375407,0.5048404,0.36820537
42,0.47654745,0.028664142,0.0,0.5018396,0.50837344,0.49665284,0.35999945,0.48859262,0.35246754,0.5049834,0.36786023
43,0.4781942,0.027997887,0.0,0.5038092,0.5101937,0.4967621,0.36092737,0.48860228,0.35313872,0.5051991,0.36906737
44,0.47904545,0.028910687,0.0,0.5044356,0.51152873,0.49689162,0.36148503,0.488613,0.35327843,0.5054556,0.37008193
45,0.4797041,0.029278142,0.0,0.50516725,0.5122257,0.49703732,0.36207503,0.48864922,0.35398373,0.5057184,0.37054488
46,0.4796947,0.029135803,0.0,0.5051867,0.5120742,0.497188,0.36235198,0.48870224,0.35442472,0.50597364,0.37064195
47,0.47807348,0.028516192,0.0,0.5040452,0.50970805,0.49726444,0.36082235,0.4887027,0.3531755,0.50613153,0.3688077
48,0.4772913,0.028395645,0.0,0.50372773,0.5085482,0.4973001,0.36001617,0.48868805,0.35280555,0.5062211,0.36752757
49,0.47711632,0.028743625,0.0,0.50324994,0.50879496,0.49732542,0.3601287,0.48865247,0.35252222,0.50631183,0.3680707
50,0.4772873,0.028505746,0.0,0.5035608,0.50903904,0.4973673,0.3608753,0.48863968,0.3531988,0.5064124,0.36889297
