Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
15,0.97143406,0.8698031,0.0,0.9591723,0.9946207,0.9721995,0.96962065,0.9522665,0.94622326,0.9929848,0.99420434,0.0017699115,0,0
16,0.97267425,0.8758974,0.0,0.96172667,0.99410254,0.972305,0.97104937,0.9524303,0.94943523,0.9930269,0.99367046,0.0022160665,0,0
17,0.9729962,0.87741315,0.0,0.96221066,0.9941281,0.9724335,0.971581,0.95264614,0.95044154,0.9930604,0.9936822,0.002610966,0,0
18,0.9721999,0.87511396,0.0,0.96192664,0.99323916,0.9724985,0.971136,0.95281816,0.95042956,0.9930089,0.9927648,0.002955665,0,0
19,0.97267735,0.8782383,0.0,0.9625649,0.9933074,0.97261095,0.9716514,0.95307016,0.951563,0.9929699,0.99260616,0.0032863847,0,0
20,0.9717638,0.8743842,0.0,0.960906,0.9936371,0.9726185,0.97055495,0.95308304,0.9491264,0.99297166,0.99297345,0.0038432707,1,0
21,0.97173315,0.8733385,0.0,0.96049,0.9939406,0.9726163,0.97060597,0.95304954,0.94892204,0.99300337,0.99330413,0.0043614144,0,0
22,0.9715771,0.8738806,0.0,0.9600497,0.99421644,0.9726277,0.9708834,0.95302284,0.94919807,0.9930561,0.9935829,0.0048051164,0,0
23,0.97207433,0.875803,0.0,0.96058756,0.9944682,0.97266936,0.9713574,0.9530379,0.9498439,0.9931265,0.99386805,0.0051490464,0,0
24,0.97213703,0.87474334,0.0,0.9606205,0.99446726,0.9726942,0.97123843,0.9530312,0.94960576,0.99318564,0.9938796,0.006220768,1,0
25,0.97214055,0.8750822,0.0,0.96074927,0.99424714,0.97271836,0.97133404,0.9530498,0.95015365,0.99321574,0.9934802,0.007574982,1,0
26,0.972264,0.87666035,0.0,0.9608157,0.9944655,0.9727679,0.97169816,0.9531039,0.9506313,0.9932603,0.9937199,0.009085058,1,0
27,0.9720174,0.87637025,0.0,0.96062714,0.9943665,0.9727989,0.9716589,0.95312923,0.9505436,0.9932974,0.9937336,0.010405998,0,0
28,0.9716428,0.8743394,0.0,0.95979613,0.99456835,0.97279376,0.97111183,0.9530756,0.9493073,0.9933451,0.9939415,0.011659829,0,0
29,0.9714114,0.8730159,0.0,0.9593062,0.9946144,0.97276866,0.9703299,0.95298785,0.9479539,0.99338806,0.99378765,0.012902096,0,0
30,0.97155285,0.8739726,0.0,0.9593878,0.9947944,0.972754,0.9705362,0.9529126,0.9481548,0.9934393,0.99399966,0.013862679,0,0
31,0.9717925,0.87592787,0.0,0.9596939,0.9949628,0.9727556,0.9707399,0.95286214,0.94837445,0.9934973,0.99418575,0.014879001,0,0
32,0.97212076,0.8766701,0.0,0.9600201,0.99511814,0.9727701,0.9711519,0.9528319,0.9489908,0.99356043,0.9943727,0.016044497,1,0
33,0.9721789,0.8769307,0.0,0.9602886,0.9949676,0.97278166,0.97116953,0.9528245,0.9493272,0.99359274,0.9940406,0.017181618,0,0
34,0.9725713,0.87814313,0.0,0.9608554,0.9949951,0.97281134,0.97155255,0.9528551,0.9500497,0.99362135,0.99405134,0.018262818,0,0
35,0.9721837,0.8764678,0.0,0.9607323,0.99451226,0.9728245,0.9712937,0.9528768,0.9500357,0.9936253,0.99352473,0.019175785,0,0
36,0.97185016,0.87488586,0.0,0.9604031,0.99424666,0.9728134,0.9709306,0.9528711,0.9496023,0.9936083,0.9932388,0.020069364,0,0
37,0.9716757,0.8742781,0.0,0.9601953,0.9941065,0.97278374,0.970553,0.95283794,0.94910395,0.9935825,0.99299383,0.020913934,0,0
38,0.971416,0.8737024,0.0,0.9598398,0.9941178,0.97274876,0.9703903,0.95279264,0.9487583,0.99355865,0.9930317,0.021673566,0,0
39,0.9714008,0.87315637,0.0,0.9597205,0.99418473,0.9727111,0.9702421,0.9527404,0.94844687,0.993537,0.9930626,0.022485787,0,0
40,0.9708181,0.87140507,0.0,0.95883334,0.99422777,0.9726557,0.96982837,0.9526531,0.94763184,0.99351645,0.9930895,0.023098297,0,0
41,0.97050136,0.8705411,0.0,0.9584572,0.99413514,0.9725879,0.9695597,0.9525475,0.94721586,0.99348974,0.99298316,0.023797778,0,0
42,0.97063446,0.87128323,0.0,0.9588358,0.99398166,0.9725321,0.9697219,0.95246935,0.9477043,0.9934581,0.99278706,0.024435626,0,0
43,0.9709078,0.8723729,0.0,0.95912665,0.99412197,0.97249186,0.96997094,0.9524126,0.94803554,0.993436,0.9929455,0.02513972,0,0
44,0.97030383,0.8704257,0.0,0.9582592,0.99406916,0.97243196,0.9694718,0.9523167,0.9471302,0.99341524,0.99289286,0.02564418,0,0
45,0.96996135,0.86966044,0.0,0.95788676,0.9939579,0.97236353,0.9692008,0.95220953,0.9467951,0.99338907,0.9926926,0.026260367,0,0
46,0.97043175,0.87138265,0.0,0.9586109,0.99396837,0.97231734,0.96960574,0.95214295,0.94753474,0.9933651,0.9927295,0.026996443,1,0
47,0.9704161,0.87198323,0.0,0.95854676,0.99409497,0.97227556,0.96970665,0.9520777,0.94758844,0.99334884,0.99288213,0.027846035,1,0
48,0.97025794,0.87084615,0.0,0.95818853,0.9941307,0.97222656,0.96949834,0.9519979,0.9472435,0.9933336,0.9928241,0.02883937,1,0
49,0.97004664,0.87013423,0.0,0.9579707,0.99402714,0.972177,0.9694021,0.9519209,0.94714165,0.99331397,0.99273396,0.02981255,0,0
50,0.970192,0.87039477,0.0,0.9580657,0.99414504,0.9721352,0.96956056,0.95185244,0.94731486,0.99330115,0.9928762,0.030900046,1,0
51,0.97014433,0.8700419,0.0,0.95789105,0.9942602,0.9720935,0.96954584,0.9517787,0.94715834,0.9932944,0.9930172,0.031908885,0,0
