Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
15,0.95458835,0.82327116,0.0010976949,0.93949884,0.98536414,0.9568511,0.95115703,0.9296152,0.92096424,0.985731,0.98339665,0.006896215,0,0
16,0.95629525,0.8302469,0.0010288066,0.941924,0.985734,0.95674795,0.95308936,0.9298042,0.92429817,0.9852999,0.98373187,0.008004245,0,0
17,0.9561392,0.82945734,9.6899224E-4,0.942975,0.98446393,0.9566583,0.95287013,0.9300483,0.92518854,0.9848359,0.9822593,0.008507014,1,2
18,0.95573324,0.8279963,9.149131E-4,0.94257426,0.98433983,0.9565647,0.9528096,0.9302291,0.92534685,0.9844349,0.9819523,0.008933547,0,0
19,0.95664716,0.830876,8.673027E-4,0.94397247,0.984432,0.95657825,0.95379156,0.93056387,0.92713594,0.984089,0.98202527,0.009873238,1,0
20,0.9538118,0.8268755,8.244023E-4,0.9406982,0.9822479,0.95645165,0.9524032,0.9306811,0.925204,0.9836901,0.9812499,0.009409626,1,0
21,0.95233804,0.8216811,7.8554597E-4,0.9387012,0.9815789,0.95625347,0.9515664,0.93066674,0.92399424,0.983287,0.98083466,0.009226293,1,0
22,0.95181847,0.8229557,7.5018755E-4,0.93820953,0.9807827,0.95610887,0.95213157,0.9307313,0.9252421,0.98290914,0.9806307,0.009318056,1,0
23,0.9504643,0.82137734,7.173601E-4,0.93684834,0.97908896,0.9559615,0.9520816,0.93083006,0.92619306,0.9824876,0.97945917,0.009370248,0,0
24,0.9507613,0.82243633,6.8823126E-4,0.93702674,0.97924984,0.9558691,0.95265174,0.9309637,0.926967,0.98214364,0.9798005,0.010137075,2,0
25,0.95164293,0.8243065,6.60502E-4,0.9377585,0.98008585,0.9558667,0.9537204,0.93117195,0.92827857,0.98190695,0.9805962,0.010819261,0,0
26,0.95043796,0.8215873,6.349206E-4,0.9363278,0.9794815,0.9558391,0.9533434,0.93134165,0.92785156,0.98165995,0.9802755,0.011460951,0,0
27,0.946642,0.8151775,6.119951E-4,0.9318235,0.9769584,0.95573646,0.9521911,0.93139595,0.9267746,0.9813833,0.9790411,0.011084493,2,2
28,0.9435874,0.8081464,5.9031876E-4,0.9278627,0.97511804,0.9555516,0.95058775,0.9313108,0.92440176,0.98108816,0.9783006,0.010994924,1,0
29,0.94341063,0.8051282,5.6980056E-4,0.92716956,0.9756505,0.9553561,0.94950575,0.93115515,0.9220005,0.9808487,0.97870255,0.010854823,0,0
30,0.94389075,0.80561674,5.5066077E-4,0.92744994,0.9762848,0.9551878,0.9498432,0.93100095,0.92220676,0.9806649,0.9791873,0.010765687,0,0
31,0.9431328,0.805008,5.3276506E-4,0.92659336,0.9756792,0.9550232,0.9496008,0.9308599,0.9220643,0.9804744,0.9788327,0.010697412,0,0
32,0.9431013,0.8028896,5.159959E-4,0.9263496,0.9757997,0.95486325,0.9495578,0.9307202,0.92202026,0.9802922,0.9787909,0.010612461,0,0
33,0.94238883,0.80090046,5.0025014E-4,0.92564553,0.974979,0.9547132,0.94951934,0.93062186,0.9225092,0.98008496,0.97815883,0.010287283,0,1
34,0.9429322,0.80145633,4.854369E-4,0.9261562,0.9754772,0.9545984,0.94982696,0.9305585,0.92292184,0.97991335,0.97834796,0.0099843545,0,0
35,0.94117254,0.79726547,4.714757E-4,0.9240131,0.9742573,0.9544254,0.94871074,0.9304244,0.92151374,0.97969735,0.97756183,0.009676741,0,0
36,0.94082654,0.79514205,4.5829514E-4,0.92330354,0.97440404,0.9542526,0.94845533,0.9302606,0.92084885,0.9795149,0.97776824,0.009401752,0,0
37,0.938883,0.7904592,4.4583148E-4,0.92084944,0.9733912,0.9540434,0.9474348,0.9300376,0.9194313,0.9793213,0.97719765,0.009152638,0,0
38,0.93747467,0.78679985,4.3421623E-4,0.9188953,0.9727818,0.9538234,0.94702977,0.9297929,0.91889447,0.9791289,0.9769424,0.009128572,1,0
39,0.9371558,0.7853514,4.2337002E-4,0.9183177,0.9727561,0.9536099,0.946771,0.9295502,0.91838884,0.9789482,0.9769634,0.009520644,2,0
40,0.9354241,0.7811726,4.1288193E-4,0.9163777,0.97171074,0.9533765,0.94604826,0.92928475,0.9176815,0.9787506,0.9762246,0.009487818,1,0
41,0.9332976,0.7780016,4.0290089E-4,0.9140145,0.9698429,0.9531306,0.9453822,0.92902017,0.91724205,0.9785257,0.97530353,0.00966251,1,0
42,0.93332416,0.7782147,3.9323635E-4,0.91407824,0.96968156,0.95292765,0.94593865,0.9288167,0.91819155,0.9783238,0.97541505,0.009814791,0,0
43,0.9315088,0.77572966,3.8402458E-4,0.912411,0.9677676,0.9527141,0.9452401,0.92862684,0.91803503,0.9780842,0.9741068,0.009810713,0,1
44,0.93070483,0.7725225,3.7537538E-4,0.9111056,0.9679305,0.9524921,0.94466513,0.928396,0.9168722,0.9778724,0.9741956,0.009950764,1,0
45,0.9296124,0.76990825,3.6697247E-4,0.9095299,0.96782273,0.9522502,0.94386435,0.9281226,0.9155405,0.9776658,0.97399676,0.010096207,0,0
46,0.9293714,0.76840216,3.590664E-4,0.90950423,0.9673191,0.95202667,0.9439521,0.92789984,0.9162432,0.97744155,0.97338915,0.010235553,1,1
47,0.92872494,0.7652235,3.5198874E-4,0.90885943,0.9670248,0.9518056,0.943733,0.92769146,0.9163655,0.9772068,0.9727855,0.011258574,5,0
48,0.92704606,0.7631034,3.448276E-4,0.9070127,0.9654543,0.9515752,0.9431522,0.9274737,0.9160582,0.9769627,0.9718977,0.01190806,2,0
49,0.92494595,0.7601351,3.3783785E-4,0.90458465,0.9639304,0.95133346,0.9423839,0.9272456,0.9153698,0.9767061,0.9710409,0.012035173,1,0
50,0.9237395,0.75753564,3.312355E-4,0.9030488,0.9631448,0.9510995,0.9420649,0.9270221,0.9150408,0.97646105,0.97073364,0.012384321,2,0
51,0.9227668,0.7551153,3.2478076E-4,0.9017121,0.96272624,0.9508722,0.9417837,0.9267961,0.9146,0.97623247,0.97063273,0.012705068,1,0
