Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
21,0.96894926,0.8623925,0.0,0.9518502,0.9976284,0.9699251,0.96672046,0.9429695,0.9375721,0.9984672,0.9977393,0.008646015,0,0
22,0.9687972,0.8648245,0.0,0.9520162,0.9969878,0.969903,0.96720344,0.94302106,0.9386202,0.99836254,0.99758226,0.009277157,1,0
23,0.9694706,0.8670479,0.0,0.9529781,0.997117,0.9699372,0.96797436,0.94315845,0.93998146,0.99828106,0.9976858,0.0099488925,1,0
24,0.9695491,0.86634684,0.0,0.95298123,0.99723554,0.9699659,0.9679393,0.94326913,0.9398354,0.9982179,0.99777573,0.010973966,1,0
25,0.96964186,0.86710525,0.0,0.9530698,0.9973465,0.9700034,0.9682037,0.94338304,0.940256,0.9981697,0.99786377,0.011937044,0,0
26,0.9695168,0.8670886,0.0,0.9528477,0.99744725,0.9700447,0.96830016,0.94349337,0.9403637,0.99813366,0.99794734,0.013121508,1,0
27,0.9692988,0.8659354,0.0,0.952681,0.997339,0.97005856,0.96817076,0.94355905,0.94024926,0.9980895,0.9978013,0.014127575,0,0
28,0.9665423,0.86184597,0.0,0.94975466,0.99478734,0.9700008,0.9670542,0.9435538,0.9389664,0.99797314,0.9968742,0.01453657,1,0
29,0.9658513,0.8581158,0.0,0.9487983,0.9945894,0.9698858,0.9656371,0.94344974,0.93652594,0.9978463,0.9966162,0.01494274,0,0
30,0.96568835,0.85737795,0.0,0.9484453,0.99477047,0.96977156,0.96555626,0.94332844,0.93628585,0.99774,0.99671584,0.015152621,0,0
31,0.9656076,0.8572187,0.0,0.9482657,0.9949398,0.96965957,0.96532583,0.9431959,0.9357587,0.99765116,0.99682236,0.015471789,0,0
32,0.9659731,0.8580977,0.0,0.94871414,0.9950985,0.96957403,0.9657686,0.94310004,0.93650883,0.9975773,0.99691564,0.015740266,0,0
33,0.9661391,0.85792625,0.0,0.94911885,0.99498165,0.9695036,0.9659422,0.9430423,0.9370408,0.99749273,0.9966831,0.015811907,0,1
34,0.9667145,0.86018384,0.0,0.95005596,0.99500877,0.96947116,0.96653545,0.9430542,0.93830377,0.9974108,0.9965186,0.015871193,0,0
35,0.96650696,0.85902256,0.0,0.95016396,0.9945644,0.9694295,0.96650535,0.9430654,0.9386673,0.9973101,0.99604493,0.015845971,0,0
36,0.96647936,0.85883963,0.0,0.95009094,0.99460167,0.9693799,0.9663468,0.9430574,0.9384119,0.99721414,0.9959959,0.015848722,0,0
37,0.9645246,0.85466665,0.0,0.94801456,0.9930814,0.9692838,0.96549004,0.94299155,0.93737805,0.9970842,0.9953402,0.015818631,0,0
38,0.9642624,0.85374296,0.0,0.9475046,0.993264,0.96918535,0.9653655,0.94290626,0.9370406,0.99697125,0.99545634,0.015825853,0,0
39,0.9644137,0.85328835,0.0,0.9475619,0.99343723,0.96909153,0.9652702,0.9428161,0.9367527,0.9968734,0.9955786,0.015902312,0,0
40,0.96385926,0.85162354,0.0,0.94663674,0.9936018,0.96898973,0.9649475,0.9426995,0.9360651,0.9967883,0.995669,0.015863597,0,0
41,0.96379125,0.85124296,0.0,0.9464786,0.99375826,0.9688882,0.9648283,0.942573,0.93574923,0.996715,0.99577266,0.015896872,0,0
42,0.9638236,0.8524462,0.0,0.9467845,0.99338543,0.9688059,0.96515834,0.9424867,0.93651503,0.99663734,0.9956089,0.015887182,0,0
43,0.9638736,0.85282874,0.0,0.94684684,0.99334854,0.96873194,0.9652411,0.9424131,0.9366945,0.99656296,0.9955823,0.015985522,0,0
44,0.963266,0.8513261,0.0,0.9460658,0.99318886,0.96863824,0.9647611,0.9423056,0.93594277,0.9964848,0.99541044,0.015911726,0,0
45,0.9626881,0.8489945,0.0,0.94520485,0.99321145,0.96852666,0.96425277,0.94216156,0.93502045,0.99640983,0.9953718,0.016358202,3,0
46,0.9633187,0.8515206,0.0,0.9461128,0.9933572,0.96844757,0.96482366,0.9420701,0.9360012,0.99634457,0.99547756,0.016974298,1,0
47,0.9626692,0.8515406,0.0,0.94546056,0.9927988,0.9683618,0.9646472,0.9419692,0.9358018,0.9962759,0.99532735,0.017512213,0,0
48,0.96258646,0.85018855,0.0,0.9453386,0.9926923,0.9682731,0.964486,0.9418653,0.93570185,0.9962044,0.9950973,0.018041367,0,0
49,0.96248746,0.84989923,0.0,0.945104,0.99284196,0.96819043,0.96449393,0.941765,0.9356273,0.9961416,0.9951986,0.018595994,0,0
50,0.962668,0.8501811,0.0,0.945298,0.992981,0.9681159,0.9646298,0.9416732,0.93579686,0.99608666,0.995296,0.019033957,2,2
51,0.9623874,0.8495318,0.0,0.9451148,0.9926327,0.9680349,0.9643583,0.94157165,0.9354707,0.9960287,0.99508697,0.019438077,1,0
