Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
15,0.8878111,0.6028202,0.0,0.9735801,0.85023534,0.8923307,0.90290266,0.96423763,0.9659877,0.8304043,0.8475521,0.27852812,5,0
16,0.8875959,0.6030871,0.0,0.9752113,0.84878767,0.89278746,0.9031181,0.9649311,0.96810913,0.8306811,0.84630394,0.29141852,5,0
17,0.88791734,0.6049638,0.0,0.9753706,0.84886307,0.89318013,0.90295094,0.96554273,0.9684364,0.83090776,0.8457608,0.30244666,1,0
18,0.8890888,0.6068293,0.0,0.97578865,0.850261,0.8936189,0.90390974,0.96613216,0.9691345,0.83123064,0.84691083,0.31224284,3,0
19,0.88689655,0.60368663,0.0,0.97543776,0.84717447,0.89385915,0.9022797,0.96665674,0.9695679,0.83125824,0.8437249,0.32123727,1,0
20,0.8866958,0.60245186,0.0,0.9745475,0.8477973,0.894074,0.9023226,0.96701854,0.9683215,0.8313624,0.8447463,0.3297966,4,0
21,0.88545805,0.59883237,0.0,0.9741589,0.8458589,0.89420676,0.90133154,0.96731704,0.9683191,0.83137137,0.8430125,0.33866492,4,0
22,0.88495046,0.6003185,0.0,0.9734738,0.84582114,0.8943228,0.9014108,0.9675624,0.9681473,0.83139086,0.84328157,0.34659877,4,0
23,0.886854,0.6041033,0.0,0.9743413,0.8478857,0.89456713,0.90291965,0.9678403,0.9689967,0.8316079,0.84527904,0.3522861,1,0
24,0.8872277,0.6036496,0.0,0.9747809,0.84801745,0.89478016,0.9030656,0.9680943,0.9690968,0.8317885,0.8454587,0.36000395,7,0
25,0.88756365,0.6064426,0.0,0.97522163,0.8484014,0.89499354,0.9035413,0.96836025,0.9696905,0.831961,0.8458408,0.36709076,3,0
26,0.88711584,0.60457295,0.0,0.97497183,0.8481395,0.89515615,0.90328646,0.9685851,0.9696951,0.832076,0.8453907,0.37414998,2,0
27,0.8873132,0.60350424,0.0,0.97519994,0.84830195,0.89528346,0.9028937,0.9687868,0.9698328,0.83214724,0.8445986,0.38173717,7,0
28,0.8854919,0.5998748,0.0,0.97544336,0.84579414,0.89529353,0.90131116,0.9689669,0.9697361,0.8320318,0.84190595,0.3898093,5,0
29,0.88610846,0.5996377,0.0,0.97556347,0.84650725,0.89534473,0.9019008,0.96913165,0.9695531,0.8319987,0.84307384,0.39614317,2,0
30,0.88646966,0.60221964,0.0,0.97461045,0.84777987,0.89541024,0.90205616,0.96921927,0.96859443,0.8320473,0.84407204,0.4025871,5,0
31,0.8866178,0.60203505,0.0,0.9751459,0.8475497,0.8954834,0.90232277,0.9693391,0.969312,0.8320854,0.84399426,0.40985736,4,0
32,0.8867786,0.6031746,0.0,0.9756156,0.847445,0.8955499,0.9021964,0.96946996,0.9698683,0.8321037,0.843352,0.4164312,3,0
33,0.8860585,0.59968185,0.0,0.9752561,0.84658796,0.89557195,0.90167814,0.9695582,0.9693302,0.83207685,0.84285337,0.42218393,2,0
34,0.88645256,0.60082304,0.0,0.97573715,0.8466639,0.8956136,0.9018638,0.9696747,0.969975,0.832063,0.8426906,0.428593,3,0
35,0.8852065,0.59770113,0.0,0.9755121,0.8446931,0.8955834,0.90042967,0.96977264,0.9698926,0.8319387,0.84025145,0.43479672,4,0
36,0.884202,0.595724,0.0,0.9750403,0.8437305,0.89549536,0.8995594,0.96983016,0.9693674,0.8317445,0.8391303,0.4409,4,0
37,0.88391984,0.59479904,0.0,0.9746886,0.8432136,0.89538413,0.89904785,0.9698634,0.9691299,0.831528,0.8384182,0.4468832,4,0
38,0.8838118,0.59447,0.0,0.9740628,0.8434623,0.8952991,0.899278,0.9698788,0.9687475,0.8313702,0.83910525,0.45251197,6,0
39,0.88342386,0.5918276,0.0,0.97461444,0.8423646,0.8952016,0.899016,0.96991897,0.9692074,0.8311725,0.8383047,0.458527,4,0
40,0.88233215,0.5897548,0.0,0.9732778,0.8422487,0.8950699,0.89799505,0.9698902,0.9677189,0.83096653,0.83764327,0.46402144,4,0
41,0.88252723,0.59102565,0.0,0.97292024,0.8430324,0.894954,0.8980084,0.9698339,0.96713245,0.83080816,0.8381063,0.46940017,5,0
42,0.8829729,0.59223706,0.0,0.97313577,0.8434733,0.8948594,0.8981298,0.9697899,0.9672588,0.83067733,0.83822286,0.4747181,5,0
43,0.8836612,0.59420884,0.0,0.9732736,0.8444652,0.8948048,0.8988051,0.96975684,0.96740913,0.8306076,0.839287,0.4799525,5,0
44,0.88368386,0.593937,0.0,0.97276306,0.84481955,0.8947504,0.89872926,0.96969795,0.9668113,0.830557,0.839605,0.48521337,6,0
45,0.88250685,0.5916374,0.0,0.9721442,0.84328383,0.894658,0.89766604,0.9696205,0.9663086,0.83045465,0.83812886,0.49168602,9,0
46,0.88277006,0.5917431,0.0,0.9726556,0.84325856,0.8945781,0.8979781,0.96957,0.96682805,0.8303539,0.8382823,0.49705344,4,0
47,0.88292193,0.59341073,0.0,0.9724387,0.8436159,0.8945102,0.89830816,0.96952057,0.9667988,0.8302732,0.8388797,0.50253975,6,0
48,0.88261896,0.5940594,0.0,0.97236294,0.84325206,0.8944311,0.8977761,0.9694717,0.96671426,0.8301728,0.8380157,0.5080389,5,0
49,0.88252413,0.59344614,0.0,0.9722004,0.8432238,0.89435405,0.8977283,0.96942276,0.9665613,0.830076,0.8380473,0.51378834,11,0
50,0.88281274,0.59463274,0.0,0.97237545,0.8436793,0.8942913,0.897962,0.9693823,0.9667392,0.82999736,0.83832085,0.51904047,6,0
51,0.88302726,0.5955017,0.0,0.97239935,0.84416395,0.89423954,0.8981244,0.96934456,0.9668255,0.829936,0.8385391,0.5236849,3,0
