Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
23,0.951497,0.8181818,0.0,0.93820316,0.9791846,0.9533596,0.9497649,0.92475426,0.9208703,0.9837911,0.9805315,0.021666963,2,5
24,0.9512388,0.816609,0.0,0.9389962,0.97799295,0.95328623,0.9494683,0.92511344,0.92183924,0.98322874,0.97880477,0.024060437,2,0
25,0.9520126,0.8192691,0.0,0.94009924,0.97825015,0.95327437,0.9502852,0.9255418,0.92343915,0.9827202,0.9787389,0.02650866,1,0
26,0.9511786,0.8190537,0.0,0.94013166,0.9765663,0.95325124,0.9501586,0.9259606,0.9238187,0.9821995,0.9780446,0.02931827,2,0
27,0.948542,0.8140394,0.0,0.93760216,0.97404534,0.9531021,0.94838697,0.926213,0.9224418,0.9815991,0.9758339,0.03004771,1,7
28,0.9469608,0.8123515,0.0,0.93594563,0.97269374,0.9528971,0.94725484,0.92635375,0.9209719,0.9810064,0.97508204,0.03103016,1,0
29,0.94690573,0.8107798,0.0,0.9357983,0.9728208,0.95268875,0.94634,0.926432,0.9192091,0.9804772,0.97512114,0.032184217,1,0
30,0.94620705,0.8086522,0.0,0.93566215,0.97199076,0.9524679,0.9461087,0.92650753,0.91968364,0.9799249,0.97409725,0.03252079,2,5
31,0.946349,0.80934477,0.0,0.93606275,0.97198313,0.9522674,0.9461164,0.9265752,0.9196103,0.97942513,0.9741958,0.033476796,2,0
32,0.9468823,0.8098958,0.0,0.9365618,0.972352,0.9521033,0.9464314,0.9266591,0.9201272,0.97898424,0.9742837,0.035123814,3,0
33,0.94658124,0.80880123,0.0,0.9370673,0.9713703,0.95193845,0.9462795,0.9267797,0.92086315,0.9785013,0.97313863,0.036627606,4,4
34,0.9469515,0.81010795,0.0,0.93738896,0.97173655,0.95180434,0.9465244,0.9269068,0.9210437,0.9780764,0.97345495,0.03791023,0,0
35,0.9454774,0.8034351,0.0,0.9358056,0.9708726,0.95159525,0.94515413,0.92691517,0.91919976,0.9776255,0.9726167,0.03993634,3,0
36,0.9450471,0.80139214,0.0,0.93576884,0.9703167,0.9513672,0.94467586,0.92688745,0.91869867,0.9771752,0.9721648,0.042259224,2,0
37,0.9438309,0.79855466,0.0,0.93477803,0.96926355,0.95110416,0.94366217,0.9268277,0.91810495,0.97668654,0.970683,0.042863127,2,9
38,0.9433408,0.7967444,0.0,0.9340661,0.9692182,0.95083797,0.9433205,0.9267319,0.91747075,0.9762316,0.97066915,0.043932155,2,0
39,0.94307756,0.79511356,0.0,0.9334546,0.9692955,0.9505706,0.9428125,0.926597,0.9163456,0.97581774,0.9708538,0.045220137,1,0
40,0.9421309,0.79197997,0.0,0.9322124,0.96906847,0.9503004,0.94231874,0.92643374,0.9157599,0.9754293,0.9704641,0.0450525,0,7
41,0.9420864,0.79241437,0.0,0.9321099,0.9688825,0.95004654,0.9422405,0.9262722,0.9156081,0.97507334,0.9704684,0.045555882,3,0
42,0.94240654,0.7929112,0.0,0.93260336,0.9688837,0.9498211,0.94251496,0.9261436,0.91616535,0.97474104,0.970425,0.04628285,2,0
43,0.9421262,0.7922179,0.0,0.9325943,0.9683659,0.9496065,0.9424211,0.92603076,0.9163162,0.974414,0.9700569,0.046770703,2,4
44,0.94153625,0.79057395,0.0,0.93204147,0.9679592,0.9493815,0.9419256,0.92590004,0.91590244,0.974085,0.96947086,0.04707248,0,0
45,0.94123787,0.78972834,0.0,0.93133044,0.96831685,0.9491592,0.94165987,0.9257412,0.9151155,0.9737928,0.9697901,0.048327107,5,0
46,0.9410943,0.78987616,0.0,0.93168306,0.96778375,0.9489593,0.941802,0.92562014,0.9157235,0.9735058,0.96940935,0.04889382,2,6
47,0.9401665,0.7874465,0.0,0.93140215,0.96663743,0.9487475,0.9412991,0.9255056,0.9158977,0.97318697,0.96814954,0.04987278,3,0
48,0.9396805,0.78608876,0.0,0.9308641,0.9662536,0.94853306,0.94090486,0.9253742,0.915411,0.9728809,0.9678594,0.051291138,4,0
49,0.93857235,0.78295106,0.0,0.9298022,0.9658056,0.9482937,0.939966,0.925204,0.9141504,0.9725654,0.9672821,0.05283209,1,0
50,0.9383736,0.781806,0.0,0.93002766,0.9652966,0.94806033,0.9398026,0.9250518,0.91436064,0.97224253,0.9667009,0.05339236,3,8
51,0.93813705,0.78044766,0.0,0.9302127,0.96487355,0.9478314,0.93963224,0.92491305,0.914519,0.9719144,0.96616364,0.053893775,2,0
