Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
19,0.78571427,0.78571427,0.2857143,0.78571427,0.0,0.98297876,0.95652175,1.0,1.0,0.9665272,0.9166667,0.74712646,0,0
20,0.79310346,0.79310346,0.27586207,0.79310346,0.0,0.98069495,0.9583333,1.0,1.0,0.9621212,0.92,0.75268817,1,0
21,0.8,0.8,0.26666668,0.8,0.0,0.97887325,0.96000004,1.0,1.0,0.95862067,0.9230769,0.76,1,0
22,0.8125,0.8125,0.25,0.8125,0.0,0.977492,0.9629629,1.0,1.0,0.9559748,0.9285714,0.7592593,0,0
23,0.8235294,0.8235294,0.23529412,0.8235294,0.0,0.9764706,0.9655172,1.0,1.0,0.954023,0.93333334,0.7586207,0,0
24,0.82857144,0.82857144,0.22857143,0.82857144,0.0,0.9756757,0.96666664,1.0,1.0,0.9525066,0.9354839,0.766129,1,0
25,0.8378378,0.8378378,0.21621622,0.8378378,0.0,0.97512436,0.96874994,1.0,1.0,0.9514563,0.93939394,0.7669173,0,0
26,0.84615386,0.84615386,0.20512821,0.84615386,0.0,0.97477067,0.97058827,1.0,1.0,0.950783,0.94285715,0.76760566,0,0
27,0.85365856,0.85365856,0.19512194,0.85365856,0.0,0.9745763,0.97222215,1.0,1.0,0.9504132,0.9459459,0.7682119,0,0
28,0.8604651,0.8604651,0.18604651,0.8604651,0.0,0.9745098,0.9736842,1.0,1.0,0.9502868,0.94871795,0.76875,0,0
29,0.8666667,0.8666667,0.17777778,0.8666667,0.0,0.9745455,0.97499996,1.0,1.0,0.95035464,0.9512195,0.7692308,0,0
30,0.8695652,0.8695652,0.17391305,0.8695652,0.0,0.9746193,0.9756098,1.0,1.0,0.95049506,0.95238096,0.7752809,1,0
31,0.8333333,0.8333333,0.25,0.8333333,0.0,0.97314376,0.95238096,1.0,1.0,0.94769233,0.90909094,0.78142077,0,0
32,0.8,0.8,0.32,0.8,0.0,0.9704142,0.9302325,1.0,1.0,0.9425287,0.8695652,0.78723407,0,0
33,0.8076923,0.8076923,0.30769232,0.8076923,0.0,0.96809983,0.93333334,1.0,1.0,0.93817204,0.875,0.7846154,0,0
34,0.8148148,0.8148148,0.2962963,0.8148148,0.0,0.9661458,0.9361702,1.0,1.0,0.9345088,0.88,0.7821782,0,0
35,0.8214286,0.8214286,0.2857143,0.8214286,0.0,0.9645043,0.9387755,1.0,1.0,0.9314421,0.88461536,0.7799043,0,0
36,0.82758623,0.82758623,0.27586207,0.82758623,0.0,0.96313363,0.94117653,1.0,1.0,0.9288889,0.8888889,0.7777778,0,0
37,0.81666666,0.81666666,0.3,0.81666666,0.0,0.961434,0.93333334,1.0,1.0,0.9257322,0.875,0.7792793,0,0
38,0.8064516,0.8064516,0.32258064,0.8064516,0.0,0.95946634,0.92592597,1.0,1.0,0.9220907,0.86206895,0.78070176,0,0
39,0.8125,0.8125,0.3125,0.8125,0.0,0.9577875,0.92857146,1.0,1.0,0.9189944,0.8666667,0.7787234,0,0
40,0.8030303,0.8030303,0.33333334,0.8030303,0.0,0.9558823,0.92173916,1.0,1.0,0.91549295,0.8548387,0.780083,0,0
41,0.8088235,0.8088235,0.32352942,0.8088235,0.0,0.95424837,0.92436975,1.0,1.0,0.9125,0.859375,0.7782258,0,0
42,0.8142857,0.8142857,0.31428573,0.8142857,0.0,0.95285356,0.9268293,1.0,1.0,0.9099526,0.8636364,0.7764706,0,0
43,0.8194444,0.8194444,0.30555555,0.8194444,0.0,0.95166993,0.92913383,1.0,1.0,0.9077961,0.86764705,0.7748092,0,0
44,0.8108108,0.8108108,0.3243243,0.8108108,0.0,0.95028037,0.9230769,1.0,1.0,0.90527064,0.85714287,0.7761194,0,0
45,0.81578946,0.81578946,0.31578946,0.81578946,0.0,0.9490922,0.9253731,1.0,1.0,0.9031165,0.8611111,0.77454543,0,0
46,0.82051283,0.82051283,0.30769232,0.82051283,0.0,0.9480828,0.92753625,1.0,1.0,0.9012903,0.8648649,0.77304965,0,0
