Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
28,0.9670865,0.86180305,0.0,0.96197075,0.9840447,0.9689372,0.96590495,0.95109993,0.9500984,0.98745644,0.9822464,0.05820968,2,0
29,0.9663175,0.85861474,0.0,0.9610471,0.9834569,0.96885866,0.9646982,0.95123476,0.94812554,0.98714787,0.98186046,0.062166624,0,0
30,0.96576864,0.8567478,0.0,0.96064675,0.9830932,0.96875554,0.9641994,0.9513152,0.94763356,0.9868472,0.9813547,0.065403745,0,0
31,0.96587586,0.8569132,0.0,0.9610661,0.9829041,0.9686648,0.96425676,0.9514122,0.94804716,0.98655474,0.98103034,0.06962351,3,0
32,0.9656422,0.8550649,0.0,0.96094334,0.9826488,0.9685675,0.96417046,0.9514884,0.948102,0.98627084,0.9807928,0.07376545,2,0
33,0.9648242,0.85274833,0.0,0.96032906,0.98177785,0.9684509,0.9635372,0.95154035,0.94785213,0.98597336,0.97975004,0.077769674,3,4
34,0.9645066,0.8516887,0.0,0.96088225,0.98076296,0.9683283,0.96333134,0.9516217,0.9486254,0.985632,0.9785005,0.08168027,1,0
35,0.96307456,0.84761906,0.0,0.9600868,0.97872955,0.9681515,0.96208674,0.95167226,0.94830865,0.9852116,0.97627103,0.08619641,4,0
36,0.9622501,0.84305555,0.0,0.9598298,0.97766167,0.9679461,0.9611979,0.95169944,0.94791305,0.9847572,0.97486037,0.090614006,1,0
37,0.961621,0.84115523,0.0,0.95955145,0.9768725,0.96771675,0.960528,0.95169914,0.94762975,0.9842828,0.9737824,0.09611209,5,0
38,0.96111786,0.84101886,0.0,0.95890033,0.97668695,0.96749943,0.9604205,0.9516839,0.9473716,0.9838496,0.97383386,0.100910746,0,0
39,0.96136194,0.84104544,0.0,0.9592329,0.9767423,0.9673021,0.96048474,0.9516805,0.94755495,0.98344505,0.97377235,0.1064152,4,0
40,0.95996267,0.8359081,0.0,0.9575922,0.97629106,0.9670675,0.95957893,0.9516056,0.9461645,0.98304015,0.97337925,0.11118422,0,0
41,0.95953614,0.83414835,0.0,0.95756596,0.97576094,0.96683013,0.95919883,0.95152336,0.945944,0.9826375,0.9728305,0.11629627,2,0
42,0.95976627,0.8351911,0.0,0.9579553,0.975823,0.9666186,0.9594166,0.9514661,0.9463474,0.98226154,0.9728519,0.121371984,3,0
43,0.95966935,0.834566,0.0,0.958272,0.9753864,0.96641964,0.9593692,0.95142555,0.9466649,0.98189396,0.97241896,0.12720525,4,0
44,0.9593348,0.8333333,0.0,0.9580738,0.9751146,0.9662187,0.95910937,0.95136744,0.9464391,0.981541,0.97212344,0.1328837,2,0
45,0.95812774,0.83128494,0.0,0.95679754,0.9742773,0.9660028,0.9584631,0.9512742,0.94560784,0.9811947,0.97167265,0.13903019,4,0
46,0.95893306,0.83430445,0.0,0.9576662,0.97472733,0.9658306,0.95922154,0.9512278,0.946599,0.9808889,0.9721853,0.14451846,0,0
47,0.95865595,0.83380884,0.0,0.95759684,0.97447747,0.96566314,0.9591369,0.95117974,0.94661474,0.98059446,0.9719947,0.15013805,3,0
48,0.95825094,0.8312369,0.0,0.9572684,0.9741213,0.9654858,0.9585919,0.95111364,0.9461219,0.98029906,0.9713949,0.15589303,3,0
49,0.9576716,0.829911,0.0,0.95683986,0.97351193,0.9653037,0.95811003,0.95103794,0.94566774,0.98000395,0.97088414,0.16146637,1,0
50,0.9573813,0.82885903,0.0,0.9569696,0.97302085,0.96512294,0.9579166,0.9509688,0.9457939,0.9797048,0.9703541,0.16446291,3,25
51,0.9569193,0.8275181,0.0,0.9569957,0.9723839,0.9649417,0.9576939,0.9509061,0.9460018,0.9793978,0.9696784,0.16731374,3,0
