Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkR,unk
27,0.49743426,0.0033641716,0.0,0.45765972,0.59305704,0.5151656,0.3169077,0.4584882,0.27090332,0.5878324,0.38173303
28,0.5001729,0.00324412,0.0,0.46046826,0.59530926,0.5155518,0.3173077,0.45864376,0.2712259,0.5885825,0.38225323
29,0.49863195,0.0031323414,0.0,0.45869797,0.59371394,0.5157563,0.31760752,0.45865318,0.2708002,0.5891002,0.38397732
30,0.49825746,0.003028009,0.0,0.4578064,0.5936629,0.51589304,0.3208977,0.4586084,0.27479842,0.5895313,0.38558164
31,0.50254494,0.0073260074,0.0,0.4632237,0.5966336,0.5162523,0.32708922,0.45884606,0.28236794,0.59007674,0.3886421
32,0.50783384,0.011355571,0.0,0.46980667,0.60011166,0.5168643,0.33566514,0.45940185,0.29377145,0.5907568,0.39149472
33,0.50899935,0.0137646245,0.0,0.4719031,0.6009751,0.51750135,0.33865568,0.4600162,0.2975164,0.59140545,0.39299774
34,0.5134392,0.016700067,0.0,0.47801885,0.6040181,0.51830167,0.34424147,0.4608419,0.3061633,0.59213096,0.39313668
35,0.5143513,0.01752109,0.0,0.47949013,0.60333633,0.51909596,0.3484389,0.4616877,0.31138825,0.5928083,0.39549723
36,0.5154733,0.018927446,0.0,0.48224217,0.6027654,0.5198753,0.35000163,0.46256596,0.31346115,0.59339345,0.39618537
37,0.51667655,0.022099448,0.0,0.48563477,0.6019336,0.52066094,0.35274577,0.46351105,0.31741974,0.59388566,0.3969195
38,0.51913697,0.026897788,0.0,0.4894495,0.6026498,0.5214842,0.35654047,0.46453598,0.3223868,0.59434605,0.39878812
39,0.517471,0.026208503,0.0,0.48708364,0.60128117,0.52218086,0.35807374,0.46540305,0.32334104,0.59473705,0.40116626
40,0.5167618,0.026121521,0.0,0.48797292,0.5989479,0.52281874,0.35948056,0.4662523,0.32505468,0.59500587,0.40206215
41,0.514991,0.028808864,0.0,0.48827538,0.5949517,0.523357,0.35756403,0.46705836,0.323158,0.5950881,0.40016934
42,0.5140088,0.02812331,0.0,0.48723197,0.5945375,0.5238283,0.36235258,0.46779487,0.32841825,0.595112,0.40410766
43,0.513923,0.027469626,0.0,0.4863612,0.59626067,0.52426636,0.36498597,0.4684472,0.3304239,0.59518754,0.407623
44,0.51618177,0.03200826,0.0,0.4898632,0.5974782,0.52475864,0.36553386,0.46918145,0.33185244,0.59527194,0.40682468
45,0.5175992,0.035840485,0.0,0.49257866,0.5973548,0.52525866,0.36494803,0.46996197,0.33282098,0.5953032,0.40394023
46,0.51982677,0.039506175,0.0,0.49612144,0.59834594,0.52582055,0.3684844,0.47081274,0.33727524,0.59538263,0.4060583
47,0.5210012,0.03866602,0.0,0.4965507,0.60009915,0.5264121,0.37247646,0.4716578,0.34150252,0.59554887,0.4096294
48,0.5217125,0.037860863,0.0,0.49701595,0.6009912,0.5269888,0.37469614,0.47247848,0.34349847,0.59571743,0.41212687
49,0.5241387,0.04172462,0.0,0.5011334,0.6016433,0.52760977,0.37465584,0.47336638,0.34484982,0.59589356,0.41010174
50,0.5236502,0.04137931,0.0,0.5002882,0.60174954,0.5281648,0.37569433,0.47415584,0.34533116,0.59605926,0.41191158
